shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP011940,ORD111940,CUST3775,2026-07-12,Hyderabad_WH04,Pune,Delhi,DHL,Van,38.24,1690,3580.88,Delivered
SHP011941,ORD111941,CUST4917,2026-07-12,Bengaluru_WH03,Bengaluru,Delhi,Blue Dart,Bike,5.53,429,918.56,Delivered
SHP011942,ORD111942,CUST8115,2026-07-12,Mumbai_WH02,Lucknow,Mumbai,Blue Dart,Van,42.93,404,1322.36,Delivered
SHP011943,ORD111943,CUST5514,2026-07-12,Bengaluru_WH03,Ahmedabad,Jaipur,FedEx,Mini Truck,45.52,1964,4161.44,In Transit
SHP011944,ORD111944,CUST3432,2026-07-12,Delhi_WH01,Mumbai,Hyderabad,Ecom Express,Bike,7.3,2221,4165.4,In Transit
SHP011945,ORD111945,CUST5434,2026-07-12,Chennai_WH05,Mumbai,Bengaluru,Blue Dart,Mini Truck,39.89,1196,2711.48,Delivered
SHP011946,ORD111946,CUST5830,2026-07-12,Delhi_WH01,Jaipur,Lucknow,FedEx,Van,14.35,1793,3479.6,Delivered
SHP011947,ORD111947,CUST6650,2026-07-12,Chennai_WH05,Jaipur,Kolkata,FedEx,Van,21.22,398,1051.04,Delivered
SHP011948,ORD111948,CUST4311,2026-07-12,Bengaluru_WH03,Kolkata,Pune,Blue Dart,Mini Truck,9.99,1300,2539.88,Delivered
SHP011949,ORD111949,CUST3391,2026-07-12,Hyderabad_WH04,Delhi,Lucknow,FedEx,Mini Truck,10.8,2466,4648.4,Delivered
SHP011950,ORD111950,CUST1455,2026-07-12,Bengaluru_WH03,Mumbai,Jaipur,FedEx,Bike,25.02,1012,2201.84,In Transit
SHP011951,ORD111951,CUST4634,2026-07-12,Chennai_WH05,Delhi,Chennai,Delhivery,Truck,21.45,1498,3033.8,In Transit
SHP011952,ORD111952,CUST5505,2026-07-12,Hyderabad_WH04,Mumbai,Hyderabad,Ecom Express,Bike,28.3,938,2108.0,Delivered
SHP011953,ORD111953,CUST9757,2026-07-12,Mumbai_WH02,Hyderabad,Chennai,Blue Dart,Mini Truck,44.29,102,795.08,Delivered
SHP011954,ORD111954,CUST2157,2026-07-12,Delhi_WH01,Bengaluru,Mumbai,DHL,Van,24.28,1136,2416.16,Delivered
SHP011955,ORD111955,CUST7023,2026-07-12,Delhi_WH01,Jaipur,Pune,Delhivery,Bike,27.63,241,845.36,Delivered
SHP011956,ORD111956,CUST6305,2026-07-12,Hyderabad_WH04,Bengaluru,Hyderabad,DHL,Mini Truck,5.86,2486,4625.12,Delivered
SHP011957,ORD111957,CUST8419,2026-07-12,Chennai_WH05,Jaipur,Hyderabad,Delhivery,Truck,13.8,112,447.2,In Transit
SHP011958,ORD111958,CUST3250,2026-07-12,Delhi_WH01,Kolkata,Bengaluru,Ecom Express,Truck,13.9,875,1821.8,Delivered
SHP011959,ORD111959,CUST1628,2026-07-12,Chennai_WH05,Ahmedabad,Hyderabad,FedEx,Van,23.26,2295,4490.12,Delivered
SHP011960,ORD111960,CUST7656,2026-07-12,Hyderabad_WH04,Bengaluru,Mumbai,Delhivery,Bike,47.67,578,1692.44,Delivered
SHP011961,ORD111961,CUST3224,2026-07-12,Mumbai_WH02,Hyderabad,Lucknow,Blue Dart,Mini Truck,25.86,746,1733.12,Delivered
SHP011962,ORD111962,CUST2364,2026-07-12,Chennai_WH05,Chennai,Delhi,FedEx,Mini Truck,44.52,1423,3175.64,Delivered
SHP011963,ORD111963,CUST8078,2026-07-12,Bengaluru_WH03,Delhi,Ahmedabad,Ecom Express,Mini Truck,29.75,2387,4733.6,Delivered
SHP011964,ORD111964,CUST5003,2026-07-12,Hyderabad_WH04,Ahmedabad,Mumbai,DHL,Van,33.29,843,1996.88,Delivered
SHP011965,ORD111965,CUST2047,2026-07-12,Chennai_WH05,Bengaluru,Mumbai,Delhivery,Van,27.54,425,1175.48,Delivered
SHP011966,ORD111966,CUST7047,2026-07-12,Delhi_WH01,Lucknow,Ahmedabad,FedEx,Mini Truck,40.45,1371,3033.2,Delivered
SHP011967,ORD111967,CUST4605,2026-07-12,Chennai_WH05,Hyderabad,Lucknow,Ecom Express,Van,47.09,81,790.88,Delivered
SHP011968,ORD111968,CUST4516,2026-07-12,Delhi_WH01,Lucknow,Hyderabad,Blue Dart,Bike,5.88,581,1196.36,In Transit
SHP011969,ORD111969,CUST9829,2026-07-12,Hyderabad_WH04,Pune,Jaipur,FedEx,Van,20.36,1208,2498.72,Delivered
SHP011970,ORD111970,CUST4658,2026-07-12,Mumbai_WH02,Ahmedabad,Jaipur,DHL,Bike,33.99,2404,4815.08,Delivered
SHP011971,ORD111971,CUST5505,2026-07-12,Chennai_WH05,Bengaluru,Delhi,Delhivery,Mini Truck,21.58,2492,4824.56,Delivered
SHP011972,ORD111972,CUST7553,2026-07-12,Bengaluru_WH03,Delhi,Mumbai,Delhivery,Mini Truck,25.77,2417,4739.84,Delayed
SHP011973,ORD111973,CUST1532,2026-07-12,Delhi_WH01,Chennai,Kolkata,Delhivery,Truck,29.68,467,1276.76,Delivered
SHP011974,ORD111974,CUST9327,2026-07-12,Hyderabad_WH04,Bengaluru,Hyderabad,Blue Dart,Van,43.16,1211,2777.72,Delivered
SHP011975,ORD111975,CUST6046,2026-07-12,Bengaluru_WH03,Jaipur,Delhi,FedEx,Truck,31.99,1120,2479.88,In Transit
SHP011976,ORD111976,CUST7366,2026-07-12,Bengaluru_WH03,Pune,Hyderabad,DHL,Truck,20.44,1083,2274.68,In Transit
SHP011977,ORD111977,CUST5395,2026-07-12,Mumbai_WH02,Pune,Hyderabad,Ecom Express,Mini Truck,11.77,1795,3452.24,In Transit
SHP011978,ORD111978,CUST8673,2026-07-12,Bengaluru_WH03,Lucknow,Kolkata,FedEx,Truck,48.04,633,1795.88,In Transit
SHP011979,ORD111979,CUST3543,2026-07-12,Delhi_WH01,Mumbai,Hyderabad,FedEx,Bike,19.07,1332,2706.44,Delivered
SHP011980,ORD111980,CUST1012,2026-07-12,Hyderabad_WH04,Ahmedabad,Mumbai,Blue Dart,Van,34.79,230,911.48,Delivered
SHP011981,ORD111981,CUST3442,2026-07-12,Mumbai_WH02,Delhi,Jaipur,Blue Dart,Van,18.29,554,1296.68,In Transit
SHP011982,ORD111982,CUST1849,2026-07-12,Chennai_WH05,Pune,Delhi,Blue Dart,Van,28.99,1539,3198.08,Delivered
SHP011983,ORD111983,CUST7165,2026-07-12,Hyderabad_WH04,Delhi,Jaipur,FedEx,Van,1.92,874,1676.24,Delivered
SHP011984,ORD111984,CUST9598,2026-07-12,Hyderabad_WH04,Bengaluru,Chennai,Ecom Express,Bike,16.88,2383,4571.96,Delivered
SHP011985,ORD111985,CUST1064,2026-07-12,Bengaluru_WH03,Jaipur,Mumbai,FedEx,Truck,30.27,1533,3202.64,Delivered
SHP011986,ORD111986,CUST7927,2026-07-12,Bengaluru_WH03,Ahmedabad,Jaipur,DHL,Bike,35.75,1659,3495.2,Delivered
SHP011987,ORD111987,CUST9396,2026-07-12,Chennai_WH05,Hyderabad,Pune,Delhivery,Truck,4.42,1492,2818.64,Delivered
SHP011988,ORD111988,CUST3308,2026-07-12,Delhi_WH01,Lucknow,Chennai,Delhivery,Bike,18.79,351,937.28,Delivered
SHP011989,ORD111989,CUST5427,2026-07-12,Delhi_WH01,Chennai,Jaipur,Blue Dart,Truck,29.76,549,1425.32,Delivered
SHP011990,ORD111990,CUST7182,2026-07-12,Bengaluru_WH03,Kolkata,Lucknow,FedEx,Bike,48.23,1152,2732.36,Delivered
SHP011991,ORD111991,CUST5833,2026-07-12,Mumbai_WH02,Delhi,Jaipur,Delhivery,Bike,15.67,1263,2541.44,Delivered
SHP011992,ORD111992,CUST4453,2026-07-12,Chennai_WH05,Hyderabad,Mumbai,DHL,Van,28.91,393,1134.32,Delivered
SHP011993,ORD111993,CUST2165,2026-07-12,Hyderabad_WH04,Bengaluru,Mumbai,FedEx,Bike,17.83,293,821.36,In Transit
SHP011994,ORD111994,CUST4040,2026-07-12,Hyderabad_WH04,Lucknow,Jaipur,Ecom Express,Truck,49.78,1527,3425.96,Delivered
SHP011995,ORD111995,CUST5046,2026-07-12,Mumbai_WH02,Bengaluru,Hyderabad,DHL,Bike,7.52,993,1957.64,In Transit
SHP011996,ORD111996,CUST1999,2026-07-12,Chennai_WH05,Lucknow,Jaipur,Ecom Express,Mini Truck,46.38,1512,3358.16,Delayed
SHP011997,ORD111997,CUST3437,2026-07-12,Delhi_WH01,Chennai,Jaipur,Ecom Express,Bike,45.76,2251,4680.92,Delayed
SHP011998,ORD111998,CUST7822,2026-07-12,Mumbai_WH02,Bengaluru,Delhi,DHL,Van,46.76,1222,2840.72,Delivered
SHP011999,ORD111999,CUST1840,2026-07-12,Bengaluru_WH03,Kolkata,Lucknow,Ecom Express,Bike,2.4,956,1829.6,In Transit
SHP012000,ORD112000,CUST5769,2026-07-12,Mumbai_WH02,Chennai,Mumbai,Blue Dart,Bike,15.89,1093,2238.08,In Transit
