shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP013941,ORD113941,CUST5547,2026-07-14,Chennai_WH05,Bengaluru,Ahmedabad,Blue Dart,Bike,38.12,1887,3934.04,Delivered
SHP013942,ORD113942,CUST7286,2026-07-14,Delhi_WH01,Kolkata,Bengaluru,FedEx,Truck,23.35,1289,2680.4,Delivered
SHP013943,ORD113943,CUST4165,2026-07-14,Chennai_WH05,Chennai,Ahmedabad,DHL,Truck,32.97,1473,3127.04,Delivered
SHP013944,ORD113944,CUST5284,2026-07-14,Delhi_WH01,Chennai,Mumbai,Ecom Express,Mini Truck,21.77,2245,4382.24,Delivered
SHP013945,ORD113945,CUST4458,2026-07-14,Delhi_WH01,Pune,Bengaluru,Delhivery,Van,25.57,584,1438.04,Delivered
SHP013946,ORD113946,CUST5921,2026-07-14,Chennai_WH05,Hyderabad,Kolkata,Blue Dart,Truck,48.55,476,1519.4,In Transit
SHP013947,ORD113947,CUST3208,2026-07-14,Mumbai_WH02,Kolkata,Bengaluru,DHL,Bike,5.3,1851,3475.4,Delayed
SHP013948,ORD113948,CUST8917,2026-07-14,Hyderabad_WH04,Mumbai,Jaipur,FedEx,Van,45.22,1738,3751.04,Delivered
SHP013949,ORD113949,CUST2580,2026-07-14,Bengaluru_WH03,Jaipur,Kolkata,Ecom Express,Bike,40.85,2262,4641.8,Delivered
SHP013950,ORD113950,CUST1154,2026-07-14,Bengaluru_WH03,Mumbai,Lucknow,Ecom Express,Mini Truck,2.53,915,1757.36,Delayed
SHP013951,ORD113951,CUST9572,2026-07-14,Chennai_WH05,Mumbai,Hyderabad,Blue Dart,Van,2.03,2098,3880.76,Delivered
SHP013952,ORD113952,CUST9575,2026-07-14,Bengaluru_WH03,Lucknow,Chennai,Delhivery,Bike,27.33,1371,2875.76,Delivered
SHP013953,ORD113953,CUST2142,2026-07-14,Bengaluru_WH03,Jaipur,Chennai,DHL,Van,42.16,433,1365.32,Delivered
SHP013954,ORD113954,CUST2663,2026-07-14,Chennai_WH05,Delhi,Mumbai,Ecom Express,Bike,28.09,1987,3993.68,Delivered
SHP013955,ORD113955,CUST1711,2026-07-14,Bengaluru_WH03,Delhi,Hyderabad,Delhivery,Bike,3.57,1938,3611.24,Delayed
SHP013956,ORD113956,CUST6423,2026-07-14,Chennai_WH05,Delhi,Mumbai,Ecom Express,Van,43.59,789,2023.28,Delivered
SHP013957,ORD113957,CUST1078,2026-07-14,Bengaluru_WH03,Kolkata,Mumbai,Blue Dart,Bike,38.7,1319,2918.6,Delivered
SHP013958,ORD113958,CUST5917,2026-07-14,Delhi_WH01,Lucknow,Chennai,Ecom Express,Truck,29.64,943,2133.08,In Transit
SHP013959,ORD113959,CUST4893,2026-07-14,Hyderabad_WH04,Kolkata,Chennai,Blue Dart,Mini Truck,21.42,964,2072.24,In Transit
SHP013960,ORD113960,CUST6503,2026-07-14,Mumbai_WH02,Jaipur,Chennai,FedEx,Bike,22.99,2463,4789.28,Delivered
SHP013961,ORD113961,CUST8481,2026-07-14,Delhi_WH01,Chennai,Kolkata,FedEx,Van,45.03,1514,3345.56,Delivered
SHP013962,ORD113962,CUST7024,2026-07-14,Mumbai_WH02,Pune,Bengaluru,Blue Dart,Truck,49.75,1446,3279.8,Delivered
SHP013963,ORD113963,CUST3956,2026-07-14,Hyderabad_WH04,Mumbai,Ahmedabad,Blue Dart,Bike,31.16,1466,3092.72,In Transit
SHP013964,ORD113964,CUST9123,2026-07-14,Mumbai_WH02,Ahmedabad,Delhi,DHL,Truck,16.21,1921,3732.32,Delivered
SHP013965,ORD113965,CUST6964,2026-07-14,Bengaluru_WH03,Hyderabad,Mumbai,Blue Dart,Truck,44.81,425,1382.72,Cancelled
SHP013966,ORD113966,CUST2333,2026-07-14,Mumbai_WH02,Delhi,Hyderabad,DHL,Truck,8.03,569,1200.56,In Transit
SHP013967,ORD113967,CUST3059,2026-07-14,Bengaluru_WH03,Kolkata,Pune,Blue Dart,Van,41.41,1721,3674.72,Delivered
SHP013968,ORD113968,CUST5654,2026-07-14,Delhi_WH01,Mumbai,Chennai,DHL,Bike,17.09,319,859.28,Delivered
SHP013969,ORD113969,CUST8388,2026-07-14,Chennai_WH05,Ahmedabad,Pune,Delhivery,Mini Truck,32.75,2051,4164.8,Delivered
SHP013970,ORD113970,CUST7125,2026-07-14,Hyderabad_WH04,Lucknow,Pune,Blue Dart,Truck,12.41,2311,4388.72,Delivered
SHP013971,ORD113971,CUST9435,2026-07-14,Hyderabad_WH04,Mumbai,Bengaluru,Ecom Express,Van,44.81,2368,4880.12,Delayed
SHP013972,ORD113972,CUST3206,2026-07-14,Hyderabad_WH04,Mumbai,Pune,FedEx,Mini Truck,3.0,1773,3307.4,In Transit
SHP013973,ORD113973,CUST1233,2026-07-14,Hyderabad_WH04,Jaipur,Bengaluru,Delhivery,Truck,24.78,765,1754.36,In Transit
SHP013974,ORD113974,CUST8709,2026-07-14,Chennai_WH05,Chennai,Lucknow,Ecom Express,Bike,13.38,1797,3475.16,Delivered
SHP013975,ORD113975,CUST7262,2026-07-14,Bengaluru_WH03,Delhi,Lucknow,Delhivery,Bike,25.48,2006,3996.56,In Transit
SHP013976,ORD113976,CUST7540,2026-07-14,Chennai_WH05,Pune,Hyderabad,FedEx,Bike,41.0,1054,2469.2,In Transit
SHP013977,ORD113977,CUST1453,2026-07-14,Mumbai_WH02,Mumbai,Bengaluru,FedEx,Mini Truck,27.65,1007,2224.4,Delivered
SHP013978,ORD113978,CUST5886,2026-07-14,Hyderabad_WH04,Lucknow,Kolkata,Ecom Express,Truck,13.83,981,2011.76,In Transit
SHP013979,ORD113979,CUST4222,2026-07-14,Hyderabad_WH04,Kolkata,Hyderabad,FedEx,Truck,32.11,776,1862.12,Delivered
SHP013980,ORD113980,CUST7610,2026-07-14,Delhi_WH01,Ahmedabad,Jaipur,Blue Dart,Bike,49.12,1432,3247.04,In Transit
SHP013981,ORD113981,CUST8311,2026-07-14,Mumbai_WH02,Hyderabad,Mumbai,FedEx,Mini Truck,0.56,2442,4482.32,Delivered
SHP013982,ORD113982,CUST4117,2026-07-14,Chennai_WH05,Bengaluru,Chennai,DHL,Bike,35.69,138,756.68,Delivered
SHP013983,ORD113983,CUST6132,2026-07-14,Bengaluru_WH03,Hyderabad,Bengaluru,DHL,Van,43.55,2061,4312.4,Delivered
SHP013984,ORD113984,CUST3072,2026-07-14,Mumbai_WH02,Jaipur,Lucknow,Ecom Express,Bike,40.49,165,862.88,In Transit
SHP013985,ORD113985,CUST6518,2026-07-14,Chennai_WH05,Kolkata,Ahmedabad,DHL,Bike,10.88,1556,3011.36,Delivered
SHP013986,ORD113986,CUST2025,2026-07-14,Mumbai_WH02,Bengaluru,Jaipur,FedEx,Mini Truck,29.61,1739,3565.52,Delivered
SHP013987,ORD113987,CUST9820,2026-07-14,Delhi_WH01,Bengaluru,Hyderabad,FedEx,Bike,35.17,1313,2865.44,In Transit
SHP013988,ORD113988,CUST2629,2026-07-14,Delhi_WH01,Ahmedabad,Kolkata,DHL,Truck,49.79,1286,2992.28,Delivered
SHP013989,ORD113989,CUST1390,2026-07-14,Chennai_WH05,Hyderabad,Chennai,Delhivery,Mini Truck,10.78,1959,3735.56,Delivered
SHP013990,ORD113990,CUST3096,2026-07-14,Mumbai_WH02,Lucknow,Mumbai,FedEx,Bike,20.68,1958,3852.56,Delivered
SHP013991,ORD113991,CUST9236,2026-07-14,Mumbai_WH02,Jaipur,Bengaluru,FedEx,Van,1.69,1272,2389.88,Delivered
SHP013992,ORD113992,CUST9324,2026-07-14,Hyderabad_WH04,Kolkata,Hyderabad,Ecom Express,Truck,31.55,2115,4265.6,Delivered
SHP013993,ORD113993,CUST8471,2026-07-14,Hyderabad_WH04,Delhi,Pune,Ecom Express,Bike,11.24,910,1852.88,In Transit
SHP013994,ORD113994,CUST9000,2026-07-14,Mumbai_WH02,Hyderabad,Pune,FedEx,Mini Truck,2.99,1626,3042.68,Delivered
SHP013995,ORD113995,CUST2258,2026-07-14,Delhi_WH01,Bengaluru,Pune,DHL,Mini Truck,38.66,2007,4156.52,Delivered
SHP013996,ORD113996,CUST4789,2026-07-14,Hyderabad_WH04,Ahmedabad,Chennai,FedEx,Bike,42.96,1742,3731.12,Delivered
SHP013997,ORD113997,CUST8300,2026-07-14,Mumbai_WH02,Pune,Bengaluru,DHL,Van,5.55,1595,3017.6,Delivered
SHP013998,ORD113998,CUST1168,2026-07-14,Mumbai_WH02,Mumbai,Bengaluru,DHL,Mini Truck,12.14,2481,4691.48,In Transit
SHP013999,ORD113999,CUST2528,2026-07-14,Bengaluru_WH03,Lucknow,Delhi,DHL,Mini Truck,45.6,66,746.0,Delivered
SHP014000,ORD114000,CUST6510,2026-07-14,Bengaluru_WH03,Lucknow,Pune,Blue Dart,Truck,18.58,1755,3461.96,Delivered
