shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP007943,ORD107943,CUST2736,2026-07-08,Delhi_WH01,Kolkata,Jaipur,DHL,Truck,22.43,1016,2177.96,Delayed
SHP007944,ORD107944,CUST3086,2026-07-08,Bengaluru_WH03,Bengaluru,Chennai,Delhivery,Truck,47.48,1273,2941.16,Delivered
SHP007945,ORD107945,CUST1691,2026-07-08,Hyderabad_WH04,Hyderabad,Bengaluru,DHL,Mini Truck,49.42,916,2321.84,Delivered
SHP007946,ORD107946,CUST8590,2026-07-08,Bengaluru_WH03,Hyderabad,Kolkata,Ecom Express,Bike,11.06,60,320.72,Delivered
SHP007947,ORD107947,CUST4804,2026-07-08,Delhi_WH01,Kolkata,Pune,DHL,Truck,35.64,1256,2768.48,Delivered
SHP007948,ORD107948,CUST2431,2026-07-08,Chennai_WH05,Mumbai,Hyderabad,Ecom Express,Bike,7.08,399,883.16,Delivered
SHP007949,ORD107949,CUST3919,2026-07-08,Bengaluru_WH03,Kolkata,Ahmedabad,FedEx,Bike,20.31,742,1659.32,Delivered
SHP007950,ORD107950,CUST7667,2026-07-08,Hyderabad_WH04,Pune,Lucknow,Delhivery,Truck,35.18,1728,3612.56,Returned
SHP007951,ORD107951,CUST6689,2026-07-08,Mumbai_WH02,Mumbai,Lucknow,Ecom Express,Van,16.19,1746,3417.08,Cancelled
SHP007952,ORD107952,CUST4219,2026-07-08,Chennai_WH05,Lucknow,Pune,FedEx,Van,23.04,1871,3724.28,Delayed
SHP007953,ORD107953,CUST8976,2026-07-08,Chennai_WH05,Pune,Bengaluru,Blue Dart,Bike,29.82,274,931.04,Delivered
SHP007954,ORD107954,CUST8839,2026-07-08,Delhi_WH01,Mumbai,Pune,DHL,Mini Truck,32.43,1247,2713.76,Delivered
SHP007955,ORD107955,CUST4009,2026-07-08,Bengaluru_WH03,Chennai,Mumbai,DHL,Van,44.04,658,1792.88,Delivered
SHP007956,ORD107956,CUST3088,2026-07-08,Delhi_WH01,Hyderabad,Kolkata,Ecom Express,Bike,25.85,1428,2960.6,Delivered
SHP007957,ORD107957,CUST9214,2026-07-08,Hyderabad_WH04,Mumbai,Bengaluru,DHL,Mini Truck,1.31,2071,3823.52,Delivered
SHP007958,ORD107958,CUST9164,2026-07-08,Chennai_WH05,Jaipur,Kolkata,DHL,Bike,21.22,1759,3500.84,Delivered
SHP007959,ORD107959,CUST5171,2026-07-08,Mumbai_WH02,Mumbai,Jaipur,Blue Dart,Truck,29.1,621,1547.0,Delivered
SHP007960,ORD107960,CUST9192,2026-07-08,Mumbai_WH02,Bengaluru,Jaipur,Ecom Express,Van,42.1,2318,4757.6,Delivered
SHP007961,ORD107961,CUST6490,2026-07-08,Delhi_WH01,Bengaluru,Chennai,Blue Dart,Van,35.44,976,2262.08,Cancelled
SHP007962,ORD107962,CUST1699,2026-07-08,Mumbai_WH02,Bengaluru,Kolkata,Blue Dart,Truck,1.85,158,386.6,Delivered
SHP007963,ORD107963,CUST8087,2026-07-08,Mumbai_WH02,Kolkata,Jaipur,Ecom Express,Truck,2.93,633,1254.56,Delivered
SHP007964,ORD107964,CUST3052,2026-07-08,Hyderabad_WH04,Hyderabad,Kolkata,Delhivery,Bike,1.49,1321,2475.68,Delivered
SHP007965,ORD107965,CUST1321,2026-07-08,Hyderabad_WH04,Delhi,Ahmedabad,Delhivery,Truck,0.84,2249,4138.28,Delivered
SHP007966,ORD107966,CUST4925,2026-07-08,Mumbai_WH02,Ahmedabad,Jaipur,Delhivery,Mini Truck,41.04,1084,2523.68,Delivered
SHP007967,ORD107967,CUST5174,2026-07-08,Hyderabad_WH04,Lucknow,Pune,FedEx,Van,29.93,1663,3432.56,In Transit
SHP007968,ORD107968,CUST4794,2026-07-08,Delhi_WH01,Ahmedabad,Hyderabad,Blue Dart,Truck,8.94,449,995.48,Delayed
SHP007969,ORD107969,CUST5028,2026-07-08,Delhi_WH01,Bengaluru,Lucknow,Ecom Express,Bike,5.49,773,1537.28,Delivered
SHP007970,ORD107970,CUST7342,2026-07-08,Bengaluru_WH03,Jaipur,Pune,Delhivery,Truck,23.09,854,1894.28,Delivered
SHP007971,ORD107971,CUST5557,2026-07-08,Bengaluru_WH03,Bengaluru,Lucknow,FedEx,Truck,4.89,1326,2525.48,Delivered
SHP007972,ORD107972,CUST3100,2026-07-08,Bengaluru_WH03,Jaipur,Hyderabad,Blue Dart,Bike,0.54,2276,4183.28,Delivered
SHP007973,ORD107973,CUST8613,2026-07-08,Delhi_WH01,Bengaluru,Chennai,Blue Dart,Truck,31.69,2112,4261.88,In Transit
SHP007974,ORD107974,CUST9622,2026-07-08,Chennai_WH05,Pune,Mumbai,Delhivery,Van,20.68,1060,2236.16,Delivered
SHP007975,ORD107975,CUST8761,2026-07-08,Mumbai_WH02,Bengaluru,Hyderabad,FedEx,Truck,43.47,1894,4010.84,Delivered
SHP007976,ORD107976,CUST5071,2026-07-08,Mumbai_WH02,Chennai,Pune,FedEx,Truck,28.25,2384,4710.2,In Transit
SHP007977,ORD107977,CUST4135,2026-07-08,Delhi_WH01,Delhi,Mumbai,Delhivery,Van,14.5,1875,3629.0,Delivered
SHP007978,ORD107978,CUST9201,2026-07-08,Chennai_WH05,Kolkata,Chennai,DHL,Van,32.87,1299,2812.64,Delivered
SHP007979,ORD107979,CUST6578,2026-07-08,Hyderabad_WH04,Mumbai,Lucknow,Blue Dart,Mini Truck,28.13,1280,2721.56,Delivered
SHP007980,ORD107980,CUST7979,2026-07-08,Bengaluru_WH03,Kolkata,Hyderabad,DHL,Truck,21.42,2273,4428.44,Delivered
SHP007981,ORD107981,CUST1970,2026-07-08,Mumbai_WH02,Chennai,Ahmedabad,FedEx,Truck,46.18,728,1944.56,Delivered
SHP007982,ORD107982,CUST9485,2026-07-08,Delhi_WH01,Pune,Chennai,Ecom Express,Van,29.13,988,2207.96,In Transit
SHP007983,ORD107983,CUST6215,2026-07-08,Chennai_WH05,Bengaluru,Lucknow,FedEx,Van,45.3,1121,2641.4,In Transit
SHP007984,ORD107984,CUST5405,2026-07-08,Delhi_WH01,Mumbai,Ahmedabad,Ecom Express,Van,42.92,1268,2877.44,Delivered
SHP007985,ORD107985,CUST7943,2026-07-08,Mumbai_WH02,Chennai,Bengaluru,Blue Dart,Mini Truck,24.81,265,854.72,Returned
SHP007986,ORD107986,CUST7175,2026-07-08,Mumbai_WH02,Jaipur,Pune,Blue Dart,Mini Truck,44.34,443,1409.48,Delivered
SHP007987,ORD107987,CUST1755,2026-07-08,Hyderabad_WH04,Mumbai,Delhi,Ecom Express,Van,10.74,1396,2721.68,In Transit
SHP007988,ORD107988,CUST6283,2026-07-08,Chennai_WH05,Jaipur,Chennai,Blue Dart,Bike,31.28,576,1492.16,Delivered
SHP007989,ORD107989,CUST7485,2026-07-08,Mumbai_WH02,Delhi,Ahmedabad,Blue Dart,Truck,32.88,1476,3131.36,Delivered
SHP007990,ORD107990,CUST1320,2026-07-08,Chennai_WH05,Chennai,Jaipur,DHL,Mini Truck,31.68,994,2249.36,In Transit
SHP007991,ORD107991,CUST7419,2026-07-08,Delhi_WH01,Delhi,Lucknow,Blue Dart,Van,8.38,1378,2660.96,Delivered
SHP007992,ORD107992,CUST1735,2026-07-08,Chennai_WH05,Hyderabad,Ahmedabad,FedEx,Truck,44.83,1396,3130.76,In Transit
SHP007993,ORD107993,CUST5576,2026-07-08,Hyderabad_WH04,Jaipur,Pune,Ecom Express,Bike,43.63,1848,3929.96,Delivered
SHP007994,ORD107994,CUST1727,2026-07-08,Mumbai_WH02,Pune,Kolkata,DHL,Bike,20.54,2238,4354.88,Delivered
SHP007995,ORD107995,CUST4696,2026-07-08,Delhi_WH01,Mumbai,Chennai,DHL,Mini Truck,5.71,344,767.72,Cancelled
SHP007996,ORD107996,CUST1798,2026-07-08,Chennai_WH05,Chennai,Pune,Ecom Express,Mini Truck,28.53,2490,4904.36,In Transit
SHP007997,ORD107997,CUST9606,2026-07-08,Mumbai_WH02,Ahmedabad,Mumbai,FedEx,Truck,9.68,1998,3792.56,Delivered
SHP007998,ORD107998,CUST8970,2026-07-08,Bengaluru_WH03,Kolkata,Lucknow,Blue Dart,Bike,12.1,172,534.8,Delivered
SHP007999,ORD107999,CUST8537,2026-07-08,Bengaluru_WH03,Mumbai,Kolkata,Blue Dart,Bike,36.26,1338,2923.52,In Transit
SHP008000,ORD108000,CUST3556,2026-07-08,Mumbai_WH02,Kolkata,Jaipur,Blue Dart,Van,44.28,697,1865.96,Delivered
