shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP000942,ORD100942,CUST2375,2026-07-01,Delhi_WH01,Jaipur,Chennai,FedEx,Mini Truck,40.85,892,2175.8,In Transit
SHP000943,ORD100943,CUST5346,2026-07-01,Chennai_WH05,Lucknow,Mumbai,Blue Dart,Bike,47.84,716,1942.88,Delivered
SHP000944,ORD100944,CUST6741,2026-07-01,Mumbai_WH02,Lucknow,Jaipur,Ecom Express,Bike,39.9,2482,5026.4,In Transit
SHP000945,ORD100945,CUST1518,2026-07-01,Chennai_WH05,Mumbai,Chennai,Delhivery,Bike,20.37,310,882.44,Delivered
SHP000946,ORD100946,CUST9584,2026-07-01,Hyderabad_WH04,Delhi,Lucknow,Delhivery,Truck,9.9,2430,4572.8,Delivered
SHP000947,ORD100947,CUST9592,2026-07-01,Mumbai_WH02,Chennai,Mumbai,FedEx,Bike,41.87,2299,4720.64,In Transit
SHP000948,ORD100948,CUST4674,2026-07-01,Mumbai_WH02,Bengaluru,Chennai,FedEx,Van,24.78,1477,3035.96,Delivered
SHP000949,ORD100949,CUST5587,2026-07-01,Mumbai_WH02,Delhi,Chennai,Blue Dart,Van,18.6,2334,4504.4,Delivered
SHP000950,ORD100950,CUST6296,2026-07-01,Bengaluru_WH03,Hyderabad,Jaipur,FedEx,Truck,31.56,1142,2514.32,In Transit
SHP000951,ORD100951,CUST1694,2026-07-01,Chennai_WH05,Bengaluru,Jaipur,Ecom Express,Bike,5.21,1311,2502.32,In Transit
SHP000952,ORD100952,CUST7192,2026-07-01,Bengaluru_WH03,Delhi,Hyderabad,Delhivery,Truck,28.76,1547,3209.72,Delivered
SHP000953,ORD100953,CUST1559,2026-07-01,Chennai_WH05,Pune,Ahmedabad,Ecom Express,Truck,5.94,79,293.48,In Transit
SHP000954,ORD100954,CUST6754,2026-07-01,Hyderabad_WH04,Lucknow,Jaipur,Delhivery,Van,42.13,624,1708.76,Delivered
SHP000955,ORD100955,CUST4699,2026-07-01,Mumbai_WH02,Lucknow,Kolkata,DHL,Van,8.63,1079,2125.76,Delivered
SHP000956,ORD100956,CUST5471,2026-07-01,Chennai_WH05,Chennai,Ahmedabad,FedEx,Truck,4.2,897,1745.0,Delivered
SHP000957,ORD100957,CUST7594,2026-07-01,Hyderabad_WH04,Delhi,Lucknow,Delhivery,Mini Truck,36.27,834,2016.44,Delivered
SHP000958,ORD100958,CUST1572,2026-07-01,Chennai_WH05,Kolkata,Lucknow,Delhivery,Mini Truck,47.86,494,1543.52,Delivered
SHP000959,ORD100959,CUST7247,2026-07-01,Delhi_WH01,Hyderabad,Chennai,DHL,Truck,30.86,666,1649.12,Cancelled
SHP000960,ORD100960,CUST7550,2026-07-01,Mumbai_WH02,Pune,Kolkata,FedEx,Bike,16.28,2276,4372.16,Delivered
SHP000961,ORD100961,CUST8125,2026-07-01,Hyderabad_WH04,Mumbai,Jaipur,Blue Dart,Bike,28.1,2456,4838.0,Delivered
SHP000962,ORD100962,CUST1735,2026-07-01,Delhi_WH01,Lucknow,Bengaluru,FedEx,Bike,41.34,177,894.68,Delivered
SHP000963,ORD100963,CUST7945,2026-07-01,Mumbai_WH02,Kolkata,Chennai,Ecom Express,Bike,44.74,1863,3970.28,Delivered
SHP000964,ORD100964,CUST2273,2026-07-01,Hyderabad_WH04,Hyderabad,Delhi,Ecom Express,Bike,8.48,1889,3581.96,Delivered
SHP000965,ORD100965,CUST3089,2026-07-01,Bengaluru_WH03,Pune,Ahmedabad,Blue Dart,Van,19.23,777,1709.36,Delivered
SHP000966,ORD100966,CUST8069,2026-07-01,Bengaluru_WH03,Jaipur,Pune,Blue Dart,Bike,40.2,157,845.0,Delivered
SHP000967,ORD100967,CUST4242,2026-07-01,Hyderabad_WH04,Lucknow,Mumbai,Ecom Express,Truck,30.89,429,1222.88,In Transit
SHP000968,ORD100968,CUST3755,2026-07-01,Chennai_WH05,Kolkata,Lucknow,Delhivery,Mini Truck,5.52,863,1699.64,In Transit
SHP000969,ORD100969,CUST5397,2026-07-01,Chennai_WH05,Ahmedabad,Lucknow,FedEx,Mini Truck,4.26,419,885.32,Delivered
SHP000970,ORD100970,CUST4871,2026-07-01,Bengaluru_WH03,Lucknow,Mumbai,Delhivery,Truck,14.03,220,644.36,Cancelled
SHP000971,ORD100971,CUST5306,2026-07-01,Mumbai_WH02,Lucknow,Bengaluru,Blue Dart,Truck,32.59,1448,3077.48,Delivered
SHP000972,ORD100972,CUST1913,2026-07-01,Chennai_WH05,Pune,Hyderabad,Delhivery,Van,35.71,348,1134.92,Delivered
SHP000973,ORD100973,CUST3433,2026-07-01,Delhi_WH01,Ahmedabad,Kolkata,Delhivery,Bike,32.35,2116,4277.0,Delivered
SHP000974,ORD100974,CUST8532,2026-07-01,Mumbai_WH02,Hyderabad,Kolkata,Blue Dart,Truck,35.26,653,1678.52,Delivered
SHP000975,ORD100975,CUST5327,2026-07-01,Bengaluru_WH03,Kolkata,Bengaluru,DHL,Mini Truck,22.62,206,722.24,Delivered
SHP000976,ORD100976,CUST5984,2026-07-01,Bengaluru_WH03,Hyderabad,Ahmedabad,Ecom Express,Mini Truck,11.31,249,663.92,Delivered
SHP000977,ORD100977,CUST7157,2026-07-01,Hyderabad_WH04,Lucknow,Delhi,Ecom Express,Mini Truck,32.57,737,1797.44,Delivered
SHP000978,ORD100978,CUST4711,2026-07-01,Delhi_WH01,Hyderabad,Jaipur,Delhivery,Truck,22.57,300,890.84,Delivered
SHP000979,ORD100979,CUST7955,2026-07-01,Bengaluru_WH03,Ahmedabad,Kolkata,Blue Dart,Van,33.43,1410,3019.16,Delivered
SHP000980,ORD100980,CUST1436,2026-07-01,Bengaluru_WH03,Lucknow,Pune,Blue Dart,Mini Truck,0.53,2337,4292.96,Delivered
SHP000981,ORD100981,CUST8899,2026-07-01,Chennai_WH05,Lucknow,Ahmedabad,FedEx,Mini Truck,23.76,2252,4418.72,Delivered
SHP000982,ORD100982,CUST9705,2026-07-01,Delhi_WH01,Ahmedabad,Mumbai,DHL,Mini Truck,48.38,1059,2566.76,Delivered
SHP000983,ORD100983,CUST1896,2026-07-01,Hyderabad_WH04,Bengaluru,Chennai,Ecom Express,Van,19.08,134,550.16,Cancelled
SHP000984,ORD100984,CUST1420,2026-07-01,Hyderabad_WH04,Kolkata,Pune,Blue Dart,Mini Truck,13.81,931,1921.52,Delivered
SHP000985,ORD100985,CUST5514,2026-07-01,Hyderabad_WH04,Hyderabad,Lucknow,Blue Dart,Van,12.19,1791,3450.08,Delivered
SHP000986,ORD100986,CUST3765,2026-07-01,Chennai_WH05,Bengaluru,Lucknow,FedEx,Mini Truck,5.04,2111,3940.28,Delivered
SHP000987,ORD100987,CUST2025,2026-07-01,Mumbai_WH02,Ahmedabad,Kolkata,Ecom Express,Van,20.53,2163,4219.76,Delivered
SHP000988,ORD100988,CUST9476,2026-07-01,Hyderabad_WH04,Mumbai,Lucknow,DHL,Truck,4.8,537,1104.2,Delivered
SHP000989,ORD100989,CUST6886,2026-07-01,Mumbai_WH02,Delhi,Bengaluru,DHL,Bike,33.33,2457,4902.56,Delivered
SHP000990,ORD100990,CUST8063,2026-07-01,Bengaluru_WH03,Lucknow,Pune,Ecom Express,Bike,14.82,726,1564.64,Delivered
SHP000991,ORD100991,CUST4959,2026-07-01,Hyderabad_WH04,Delhi,Ahmedabad,Blue Dart,Mini Truck,17.03,1512,3005.96,Delivered
SHP000992,ORD100992,CUST5075,2026-07-01,Delhi_WH01,Kolkata,Hyderabad,Delhivery,Mini Truck,26.24,1265,2671.88,Delivered
SHP000993,ORD100993,CUST9696,2026-07-01,Mumbai_WH02,Kolkata,Lucknow,Delhivery,Truck,11.43,2351,4448.96,Delivered
SHP000994,ORD100994,CUST9858,2026-07-01,Mumbai_WH02,Hyderabad,Jaipur,Delhivery,Bike,12.94,239,665.48,Delivered
SHP000995,ORD100995,CUST3994,2026-07-01,Bengaluru_WH03,Pune,Chennai,Ecom Express,Van,49.51,1489,3354.32,Delivered
SHP000996,ORD100996,CUST8936,2026-07-01,Mumbai_WH02,Pune,Kolkata,DHL,Mini Truck,6.45,486,1032.2,Delivered
SHP000997,ORD100997,CUST4293,2026-07-01,Mumbai_WH02,Chennai,Delhi,Delhivery,Van,25.38,1647,3349.16,In Transit
SHP000998,ORD100998,CUST7811,2026-07-01,Bengaluru_WH03,Chennai,Delhi,DHL,Mini Truck,20.02,1554,3117.44,Delivered
SHP000999,ORD100999,CUST4872,2026-07-01,Bengaluru_WH03,Hyderabad,Kolkata,Delhivery,Mini Truck,42.07,2079,4327.04,Delivered
SHP001000,ORD101000,CUST1620,2026-07-01,Hyderabad_WH04,Jaipur,Kolkata,Ecom Express,Van,9.61,892,1800.92,Delivered
SHP000001,ORD100001,CUST6312,2026-07-01,Chennai_WH05,Pune,Chennai,FedEx,Bike,20.17,2264,4397.24,Delivered
SHP000002,ORD100002,CUST7734,2026-07-01,Bengaluru_WH03,Hyderabad,Kolkata,DHL,Truck,13.47,274,734.84,Delivered
SHP000003,ORD100003,CUST5089,2026-07-01,Bengaluru_WH03,Pune,Mumbai,Blue Dart,Truck,3.84,1626,3052.88,Delivered
SHP000004,ORD100004,CUST7754,2026-07-01,Hyderabad_WH04,Bengaluru,Jaipur,Ecom Express,Truck,32.78,765,1850.36,Returned
SHP000005,ORD100005,CUST6284,2026-07-01,Chennai_WH05,Mumbai,Hyderabad,Ecom Express,Van,47.44,1721,3747.08,Delivered
SHP000006,ORD100006,CUST1045,2026-07-01,Chennai_WH05,Hyderabad,Delhi,FedEx,Bike,44.02,2265,4685.24,Delivered
SHP000007,ORD100007,CUST7945,2026-07-01,Chennai_WH05,Delhi,Kolkata,Ecom Express,Mini Truck,20.27,2068,4045.64,Delivered
SHP000008,ORD100008,CUST7428,2026-07-01,Bengaluru_WH03,Chennai,Jaipur,Delhivery,Bike,23.63,358,1007.96,Cancelled
SHP000009,ORD100009,CUST6663,2026-07-01,Bengaluru_WH03,Hyderabad,Jaipur,FedEx,Mini Truck,4.98,587,1196.36,Delivered
SHP000010,ORD100010,CUST1522,2026-07-01,Chennai_WH05,Pune,Ahmedabad,Blue Dart,Bike,8.9,2319,4361.0,Returned
