shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP009941,ORD109941,CUST1060,2026-07-10,Hyderabad_WH04,Delhi,Ahmedabad,FedEx,Truck,26.74,1849,3729.08,Delivered
SHP009942,ORD109942,CUST2298,2026-07-10,Delhi_WH01,Jaipur,Chennai,FedEx,Truck,29.27,2394,4740.44,Cancelled
SHP009943,ORD109943,CUST7553,2026-07-10,Delhi_WH01,Mumbai,Hyderabad,Blue Dart,Bike,23.15,1022,2197.4,Delivered
SHP009944,ORD109944,CUST2519,2026-07-10,Hyderabad_WH04,Bengaluru,Chennai,Delhivery,Truck,28.43,162,712.76,Delivered
SHP009945,ORD109945,CUST1560,2026-07-10,Hyderabad_WH04,Chennai,Delhi,Delhivery,Bike,18.02,2094,4065.44,Delivered
SHP009946,ORD109946,CUST8552,2026-07-10,Mumbai_WH02,Kolkata,Bengaluru,FedEx,Van,34.39,1281,2798.48,Delivered
SHP009947,ORD109947,CUST4450,2026-07-10,Chennai_WH05,Bengaluru,Chennai,DHL,Mini Truck,27.06,1250,2654.72,Delivered
SHP009948,ORD109948,CUST1426,2026-07-10,Delhi_WH01,Kolkata,Delhi,Delhivery,Bike,15.54,1220,2462.48,Delivered
SHP009949,ORD109949,CUST3313,2026-07-10,Hyderabad_WH04,Delhi,Mumbai,DHL,Mini Truck,36.98,1028,2374.16,In Transit
SHP009950,ORD109950,CUST7544,2026-07-10,Hyderabad_WH04,Ahmedabad,Mumbai,DHL,Van,33.37,2269,4564.64,Delivered
SHP009951,ORD109951,CUST1066,2026-07-10,Delhi_WH01,Ahmedabad,Hyderabad,FedEx,Bike,45.77,1160,2717.24,Delivered
SHP009952,ORD109952,CUST8189,2026-07-10,Mumbai_WH02,Chennai,Kolkata,Delhivery,Van,48.15,2200,4617.8,In Transit
SHP009953,ORD109953,CUST2435,2026-07-10,Bengaluru_WH03,Chennai,Ahmedabad,Delhivery,Bike,19.78,2095,4088.36,Delivered
SHP009954,ORD109954,CUST2983,2026-07-10,Mumbai_WH02,Ahmedabad,Delhi,Ecom Express,Van,0.79,2210,4067.48,Delivered
SHP009955,ORD109955,CUST8633,2026-07-10,Mumbai_WH02,Chennai,Jaipur,Ecom Express,Mini Truck,48.01,177,974.72,Delivered
SHP009956,ORD109956,CUST1956,2026-07-10,Bengaluru_WH03,Mumbai,Kolkata,Ecom Express,Van,35.78,1221,2707.16,Delivered
SHP009957,ORD109957,CUST1788,2026-07-10,Hyderabad_WH04,Bengaluru,Pune,Delhivery,Van,5.11,755,1500.32,Delivered
SHP009958,ORD109958,CUST4352,2026-07-10,Mumbai_WH02,Bengaluru,Pune,FedEx,Truck,7.89,2210,4152.68,Delivered
SHP009959,ORD109959,CUST4163,2026-07-10,Chennai_WH05,Chennai,Jaipur,Delhivery,Mini Truck,40.63,1652,3541.16,In Transit
SHP009960,ORD109960,CUST9094,2026-07-10,Delhi_WH01,Chennai,Kolkata,DHL,Mini Truck,36.91,1742,3658.52,Delivered
SHP009961,ORD109961,CUST8859,2026-07-10,Delhi_WH01,Chennai,Ahmedabad,FedEx,Truck,25.98,246,834.56,In Transit
SHP009962,ORD109962,CUST3093,2026-07-10,Chennai_WH05,Lucknow,Jaipur,Blue Dart,Mini Truck,30.95,599,1529.6,Delivered
SHP009963,ORD109963,CUST9083,2026-07-10,Chennai_WH05,Pune,Hyderabad,Blue Dart,Van,7.55,1512,2892.2,Delivered
SHP009964,ORD109964,CUST7826,2026-07-10,Bengaluru_WH03,Pune,Chennai,Blue Dart,Truck,30.8,1096,2422.4,Delivered
SHP009965,ORD109965,CUST2991,2026-07-10,Chennai_WH05,Lucknow,Hyderabad,Delhivery,Van,19.81,672,1527.32,Delivered
SHP009966,ORD109966,CUST9030,2026-07-10,Delhi_WH01,Bengaluru,Chennai,Delhivery,Mini Truck,38.05,134,777.8,Delivered
SHP009967,ORD109967,CUST1757,2026-07-10,Chennai_WH05,Mumbai,Chennai,Blue Dart,Bike,12.18,842,1741.76,Delivered
SHP009968,ORD109968,CUST3512,2026-07-10,Hyderabad_WH04,Pune,Delhi,FedEx,Van,16.44,762,1648.88,In Transit
SHP009969,ORD109969,CUST1809,2026-07-10,Hyderabad_WH04,Jaipur,Mumbai,Delhivery,Van,15.12,690,1503.44,Delivered
SHP009970,ORD109970,CUST5399,2026-07-10,Delhi_WH01,Jaipur,Bengaluru,DHL,Mini Truck,45.14,1414,3166.88,Delivered
SHP009971,ORD109971,CUST4693,2026-07-10,Delhi_WH01,Jaipur,Ahmedabad,Blue Dart,Truck,23.51,814,1827.32,Delivered
SHP009972,ORD109972,CUST7162,2026-07-10,Mumbai_WH02,Chennai,Jaipur,DHL,Mini Truck,6.38,372,826.16,In Transit
SHP009973,ORD109973,CUST7827,2026-07-10,Delhi_WH01,Chennai,Hyderabad,FedEx,Bike,42.1,335,1188.2,Delivered
SHP009974,ORD109974,CUST3600,2026-07-10,Mumbai_WH02,Ahmedabad,Jaipur,DHL,Bike,9.49,1180,2317.88,Delivered
SHP009975,ORD109975,CUST4986,2026-07-10,Hyderabad_WH04,Kolkata,Chennai,FedEx,Bike,17.97,2184,4226.84,Delivered
SHP009976,ORD109976,CUST3613,2026-07-10,Delhi_WH01,Kolkata,Mumbai,Blue Dart,Bike,35.77,1525,3254.24,Cancelled
SHP009977,ORD109977,CUST6148,2026-07-10,Bengaluru_WH03,Kolkata,Delhi,Blue Dart,Van,32.12,1486,3140.24,Delivered
SHP009978,ORD109978,CUST2455,2026-07-10,Delhi_WH01,Lucknow,Chennai,Ecom Express,Truck,7.31,1349,2595.92,Delivered
SHP009979,ORD109979,CUST3227,2026-07-10,Chennai_WH05,Jaipur,Hyderabad,Blue Dart,Truck,5.76,293,676.52,Delivered
SHP009980,ORD109980,CUST9820,2026-07-10,Hyderabad_WH04,Bengaluru,Kolkata,DHL,Van,33.8,744,1824.8,Delivered
SHP009981,ORD109981,CUST4907,2026-07-10,Chennai_WH05,Lucknow,Kolkata,Blue Dart,Van,24.72,2414,4721.84,Delayed
SHP009982,ORD109982,CUST5701,2026-07-10,Hyderabad_WH04,Chennai,Lucknow,Blue Dart,Truck,18.78,2025,3950.36,Delivered
SHP009983,ORD109983,CUST7994,2026-07-10,Hyderabad_WH04,Bengaluru,Jaipur,Ecom Express,Mini Truck,19.56,482,1182.32,Delayed
SHP009984,ORD109984,CUST4526,2026-07-10,Chennai_WH05,Chennai,Mumbai,FedEx,Bike,23.93,1559,3173.36,Returned
SHP009985,ORD109985,CUST4656,2026-07-10,Hyderabad_WH04,Chennai,Lucknow,Ecom Express,Van,15.62,1080,2211.44,Delivered
SHP009986,ORD109986,CUST6746,2026-07-10,Bengaluru_WH03,Ahmedabad,Hyderabad,Blue Dart,Truck,49.3,88,830.0,Delivered
SHP009987,ORD109987,CUST7236,2026-07-10,Delhi_WH01,Hyderabad,Jaipur,Ecom Express,Truck,20.1,1489,3001.4,Cancelled
SHP009988,ORD109988,CUST8152,2026-07-10,Delhi_WH01,Pune,Hyderabad,FedEx,Mini Truck,43.72,662,1796.24,Delivered
SHP009989,ORD109989,CUST5085,2026-07-10,Bengaluru_WH03,Ahmedabad,Kolkata,Delhivery,Mini Truck,14.99,955,1978.88,Delivered
SHP009990,ORD109990,CUST6131,2026-07-10,Mumbai_WH02,Lucknow,Mumbai,Delhivery,Truck,15.05,358,905.0,Delivered
SHP009991,ORD109991,CUST9342,2026-07-10,Hyderabad_WH04,Pune,Hyderabad,DHL,Van,35.6,2421,4865.0,Delivered
SHP009992,ORD109992,CUST3692,2026-07-10,Delhi_WH01,Hyderabad,Pune,FedEx,Bike,29.09,1083,2378.48,Delivered
SHP009993,ORD109993,CUST9210,2026-07-10,Hyderabad_WH04,Pune,Bengaluru,Blue Dart,Bike,37.48,2386,4824.56,Delivered
SHP009994,ORD109994,CUST4367,2026-07-10,Mumbai_WH02,Jaipur,Lucknow,Ecom Express,Truck,37.66,928,2202.32,In Transit
SHP009995,ORD109995,CUST3452,2026-07-10,Delhi_WH01,Ahmedabad,Mumbai,Ecom Express,Truck,29.59,1941,3928.88,Delivered
SHP009996,ORD109996,CUST2047,2026-07-10,Bengaluru_WH03,Ahmedabad,Kolkata,Ecom Express,Mini Truck,44.22,321,1188.44,In Transit
SHP009997,ORD109997,CUST6705,2026-07-10,Bengaluru_WH03,Mumbai,Kolkata,Ecom Express,Truck,28.12,470,1263.44,Delivered
SHP009998,ORD109998,CUST8834,2026-07-10,Bengaluru_WH03,Ahmedabad,Pune,Ecom Express,Mini Truck,17.66,536,1256.72,Delivered
SHP009999,ORD109999,CUST4841,2026-07-10,Bengaluru_WH03,Lucknow,Delhi,DHL,Bike,3.24,527,1067.48,In Transit
SHP010000,ORD110000,CUST1494,2026-07-10,Bengaluru_WH03,Kolkata,Ahmedabad,FedEx,Bike,22.87,83,503.84,Delivered
