shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP014942,ORD114942,CUST4618,2026-07-15,Bengaluru_WH03,Pune,Bengaluru,Blue Dart,Truck,4.43,2047,3817.76,Delivered
SHP014943,ORD114943,CUST9752,2026-07-15,Mumbai_WH02,Pune,Delhi,Ecom Express,Van,32.34,473,1319.48,In Transit
SHP014944,ORD114944,CUST9373,2026-07-15,Mumbai_WH02,Delhi,Kolkata,Delhivery,Bike,34.19,752,1843.88,Cancelled
SHP014945,ORD114945,CUST7133,2026-07-15,Delhi_WH01,Bengaluru,Hyderabad,FedEx,Mini Truck,24.78,542,1352.96,Delivered
SHP014946,ORD114946,CUST3831,2026-07-15,Delhi_WH01,Ahmedabad,Pune,Blue Dart,Truck,24.97,1905,3808.64,Delivered
SHP014947,ORD114947,CUST3783,2026-07-15,Chennai_WH05,Jaipur,Kolkata,Delhivery,Bike,13.09,1922,3696.68,Delivered
SHP014948,ORD114948,CUST3836,2026-07-15,Mumbai_WH02,Mumbai,Chennai,Ecom Express,Bike,42.7,1190,2734.4,Cancelled
SHP014949,ORD114949,CUST6175,2026-07-15,Delhi_WH01,Delhi,Ahmedabad,Ecom Express,Bike,27.1,2237,4431.8,Delivered
SHP014950,ORD114950,CUST3986,2026-07-15,Mumbai_WH02,Kolkata,Mumbai,DHL,Mini Truck,35.9,1529,3263.0,Delivered
SHP014951,ORD114951,CUST5230,2026-07-15,Hyderabad_WH04,Chennai,Pune,Ecom Express,Bike,36.76,2049,4209.32,In Transit
SHP014952,ORD114952,CUST6789,2026-07-15,Hyderabad_WH04,Delhi,Pune,Delhivery,Truck,42.52,1954,4107.44,Delivered
SHP014953,ORD114953,CUST5917,2026-07-15,Mumbai_WH02,Hyderabad,Kolkata,FedEx,Mini Truck,4.89,358,783.08,Delivered
SHP014954,ORD114954,CUST4350,2026-07-15,Mumbai_WH02,Pune,Jaipur,Delhivery,Van,32.8,261,943.4,Delivered
SHP014955,ORD114955,CUST4902,2026-07-15,Delhi_WH01,Mumbai,Bengaluru,Ecom Express,Truck,48.94,271,1155.08,Delivered
SHP014956,ORD114956,CUST3438,2026-07-15,Mumbai_WH02,Hyderabad,Chennai,FedEx,Truck,31.4,964,2192.0,Delivered
SHP014957,ORD114957,CUST4110,2026-07-15,Bengaluru_WH03,Delhi,Pune,DHL,Mini Truck,24.27,674,1584.44,Delivered
SHP014958,ORD114958,CUST1110,2026-07-15,Bengaluru_WH03,Jaipur,Chennai,Blue Dart,Van,33.29,1058,2383.88,In Transit
SHP014959,ORD114959,CUST1429,2026-07-15,Chennai_WH05,Pune,Ahmedabad,Delhivery,Mini Truck,48.92,2111,4466.84,Delivered
SHP014960,ORD114960,CUST9151,2026-07-15,Bengaluru_WH03,Bengaluru,Delhi,FedEx,Mini Truck,43.36,1165,2697.32,Delivered
SHP014961,ORD114961,CUST2352,2026-07-15,Mumbai_WH02,Ahmedabad,Chennai,DHL,Bike,47.29,2143,4504.88,Delivered
SHP014962,ORD114962,CUST4609,2026-07-15,Bengaluru_WH03,Bengaluru,Delhi,DHL,Truck,30.54,811,1906.28,Delivered
SHP014963,ORD114963,CUST4955,2026-07-15,Chennai_WH05,Chennai,Lucknow,Delhivery,Truck,37.56,2208,4505.12,Delivered
SHP014964,ORD114964,CUST7827,2026-07-15,Chennai_WH05,Bengaluru,Delhi,Blue Dart,Mini Truck,9.56,886,1789.52,Delivered
SHP014965,ORD114965,CUST2725,2026-07-15,Bengaluru_WH03,Mumbai,Bengaluru,Blue Dart,Van,1.38,297,631.16,Delivered
SHP014966,ORD114966,CUST9168,2026-07-15,Mumbai_WH02,Lucknow,Kolkata,Ecom Express,Mini Truck,32.16,224,869.12,Delivered
SHP014967,ORD114967,CUST9687,2026-07-15,Delhi_WH01,Delhi,Mumbai,FedEx,Mini Truck,34.16,2404,4817.12,Cancelled
SHP014968,ORD114968,CUST8473,2026-07-15,Chennai_WH05,Lucknow,Chennai,Blue Dart,Van,41.72,566,1599.44,Delivered
SHP014969,ORD114969,CUST5137,2026-07-15,Hyderabad_WH04,Chennai,Delhi,Delhivery,Mini Truck,30.69,300,988.28,In Transit
SHP014970,ORD114970,CUST1458,2026-07-15,Hyderabad_WH04,Delhi,Ahmedabad,Blue Dart,Bike,24.38,976,2129.36,Delayed
SHP014971,ORD114971,CUST2723,2026-07-15,Delhi_WH01,Pune,Hyderabad,Blue Dart,Van,33.27,476,1336.04,In Transit
SHP014972,ORD114972,CUST7313,2026-07-15,Bengaluru_WH03,Kolkata,Lucknow,DHL,Mini Truck,32.41,216,857.72,Delivered
SHP014973,ORD114973,CUST7369,2026-07-15,Delhi_WH01,Lucknow,Bengaluru,Delhivery,Mini Truck,35.08,2366,4759.76,Delivered
SHP014974,ORD114974,CUST8628,2026-07-15,Chennai_WH05,Delhi,Bengaluru,Delhivery,Truck,38.23,429,1310.96,Delivered
SHP014975,ORD114975,CUST6778,2026-07-15,Hyderabad_WH04,Chennai,Mumbai,DHL,Bike,42.12,920,2241.44,Delivered
SHP014976,ORD114976,CUST3458,2026-07-15,Chennai_WH05,Kolkata,Ahmedabad,Ecom Express,Truck,4.07,608,1223.24,In Transit
SHP014977,ORD114977,CUST9789,2026-07-15,Bengaluru_WH03,Kolkata,Ahmedabad,FedEx,Truck,46.67,885,2233.04,Delivered
SHP014978,ORD114978,CUST8623,2026-07-15,Chennai_WH05,Lucknow,Chennai,Ecom Express,Truck,34.02,188,826.64,Delivered
SHP014979,ORD114979,CUST9631,2026-07-15,Chennai_WH05,Jaipur,Kolkata,Blue Dart,Bike,4.38,1550,2922.56,Delivered
SHP014980,ORD114980,CUST2305,2026-07-15,Hyderabad_WH04,Lucknow,Bengaluru,Ecom Express,Van,24.94,2008,3993.68,Returned
SHP014981,ORD114981,CUST4672,2026-07-15,Bengaluru_WH03,Jaipur,Kolkata,DHL,Truck,49.41,1829,3965.12,Delivered
SHP014982,ORD114982,CUST1058,2026-07-15,Mumbai_WH02,Pune,Jaipur,Blue Dart,Truck,45.92,396,1343.84,Delivered
SHP014983,ORD114983,CUST1222,2026-07-15,Delhi_WH01,Pune,Kolkata,DHL,Van,19.92,976,2075.84,Delivered
SHP014984,ORD114984,CUST4207,2026-07-15,Hyderabad_WH04,Delhi,Mumbai,FedEx,Van,14.74,1901,3678.68,Delivered
SHP014985,ORD114985,CUST2953,2026-07-15,Bengaluru_WH03,Ahmedabad,Bengaluru,FedEx,Mini Truck,3.71,1084,2075.72,Delivered
SHP014986,ORD114986,CUST5327,2026-07-15,Mumbai_WH02,Chennai,Pune,FedEx,Mini Truck,12.9,1851,3566.6,Delivered
SHP014987,ORD114987,CUST8501,2026-07-15,Delhi_WH01,Hyderabad,Pune,Delhivery,Van,7.41,1547,2953.52,Delivered
SHP014988,ORD114988,CUST2732,2026-07-15,Chennai_WH05,Lucknow,Bengaluru,DHL,Van,36.55,1958,4043.0,In Transit
SHP014989,ORD114989,CUST2557,2026-07-15,Mumbai_WH02,Hyderabad,Ahmedabad,Blue Dart,Van,12.12,946,1928.24,Delivered
SHP014990,ORD114990,CUST4310,2026-07-15,Chennai_WH05,Delhi,Jaipur,Ecom Express,Mini Truck,24.38,1664,3367.76,Delivered
SHP014991,ORD114991,CUST4453,2026-07-15,Mumbai_WH02,Jaipur,Bengaluru,Blue Dart,Truck,21.5,2485,4811.0,Delivered
SHP014992,ORD114992,CUST3103,2026-07-15,Hyderabad_WH04,Delhi,Mumbai,FedEx,Van,48.58,2447,5067.56,Delivered
SHP014993,ORD114993,CUST9998,2026-07-15,Bengaluru_WH03,Mumbai,Lucknow,Blue Dart,Bike,10.2,705,1471.4,Delivered
SHP014994,ORD114994,CUST9821,2026-07-15,Mumbai_WH02,Jaipur,Bengaluru,DHL,Truck,45.42,642,1780.64,Delivered
SHP014995,ORD114995,CUST6616,2026-07-15,Delhi_WH01,Pune,Hyderabad,Ecom Express,Truck,1.61,1142,2154.92,Delivered
SHP014996,ORD114996,CUST5135,2026-07-15,Delhi_WH01,Hyderabad,Bengaluru,Delhivery,Truck,31.84,928,2132.48,Delivered
SHP014997,ORD114997,CUST1246,2026-07-15,Mumbai_WH02,Lucknow,Kolkata,Blue Dart,Bike,13.95,1511,2967.2,Delayed
SHP014998,ORD114998,CUST4432,2026-07-15,Chennai_WH05,Kolkata,Pune,DHL,Mini Truck,42.2,776,1983.2,In Transit
SHP014999,ORD114999,CUST3794,2026-07-15,Mumbai_WH02,Delhi,Lucknow,DHL,Truck,4.77,1915,3584.24,Delivered
SHP015000,ORD115000,CUST1201,2026-07-15,Bengaluru_WH03,Mumbai,Ahmedabad,Blue Dart,Van,42.54,1404,3117.68,In Transit
