shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP010940,ORD110940,CUST4541,2026-07-11,Mumbai_WH02,Chennai,Ahmedabad,Blue Dart,Van,4.39,376,809.48,Delivered
SHP010941,ORD110941,CUST9700,2026-07-11,Delhi_WH01,Kolkata,Mumbai,DHL,Mini Truck,10.02,2046,3883.04,In Transit
SHP010942,ORD110942,CUST8235,2026-07-11,Mumbai_WH02,Mumbai,Ahmedabad,DHL,Truck,9.98,1431,2775.56,Delivered
SHP010943,ORD110943,CUST7262,2026-07-11,Bengaluru_WH03,Ahmedabad,Kolkata,Blue Dart,Bike,47.24,1647,3611.48,Delivered
SHP010944,ORD110944,CUST6532,2026-07-11,Hyderabad_WH04,Lucknow,Ahmedabad,Ecom Express,Van,35.11,769,1885.52,In Transit
SHP010945,ORD110945,CUST4047,2026-07-11,Chennai_WH05,Pune,Bengaluru,FedEx,Mini Truck,6.66,1484,2831.12,In Transit
SHP010946,ORD110946,CUST3054,2026-07-11,Bengaluru_WH03,Lucknow,Chennai,DHL,Bike,8.42,532,1138.64,Delivered
SHP010947,ORD110947,CUST1136,2026-07-11,Mumbai_WH02,Ahmedabad,Lucknow,Ecom Express,Bike,32.81,1416,3022.52,Delivered
SHP010948,ORD110948,CUST8100,2026-07-11,Hyderabad_WH04,Chennai,Jaipur,DHL,Mini Truck,37.21,553,1521.92,Delivered
SHP010949,ORD110949,CUST6930,2026-07-11,Hyderabad_WH04,Ahmedabad,Pune,DHL,Truck,13.95,1130,2281.4,In Transit
SHP010950,ORD110950,CUST3326,2026-07-11,Mumbai_WH02,Hyderabad,Mumbai,Blue Dart,Truck,8.3,2302,4323.2,Delivered
SHP010951,ORD110951,CUST4309,2026-07-11,Bengaluru_WH03,Delhi,Chennai,Blue Dart,Van,44.76,142,872.72,Delivered
SHP010952,ORD110952,CUST9477,2026-07-11,Hyderabad_WH04,Chennai,Mumbai,Blue Dart,Truck,7.73,2436,4557.56,Delivered
SHP010953,ORD110953,CUST2718,2026-07-11,Delhi_WH01,Kolkata,Delhi,Blue Dart,Mini Truck,31.37,208,830.84,Returned
SHP010954,ORD110954,CUST9130,2026-07-11,Delhi_WH01,Mumbai,Lucknow,FedEx,Bike,10.85,1769,3394.4,In Transit
SHP010955,ORD110955,CUST7664,2026-07-11,Delhi_WH01,Hyderabad,Jaipur,Ecom Express,Bike,28.06,1980,3980.72,Delivered
SHP010956,ORD110956,CUST4529,2026-07-11,Chennai_WH05,Lucknow,Ahmedabad,Blue Dart,Van,32.33,2491,4951.76,Delivered
SHP010957,ORD110957,CUST7347,2026-07-11,Hyderabad_WH04,Chennai,Mumbai,Ecom Express,Bike,8.2,885,1771.4,Delivered
SHP010958,ORD110958,CUST8937,2026-07-11,Chennai_WH05,Lucknow,Bengaluru,Delhivery,Van,20.99,1614,3237.08,Delivered
SHP010959,ORD110959,CUST7072,2026-07-11,Mumbai_WH02,Bengaluru,Jaipur,Blue Dart,Truck,35.9,1122,2530.4,Cancelled
SHP010960,ORD110960,CUST4672,2026-07-11,Bengaluru_WH03,Chennai,Pune,Blue Dart,Truck,3.17,2163,4011.44,Delivered
SHP010961,ORD110961,CUST8325,2026-07-11,Bengaluru_WH03,Jaipur,Mumbai,Blue Dart,Bike,46.15,1626,3560.6,Cancelled
SHP010962,ORD110962,CUST2311,2026-07-11,Hyderabad_WH04,Pune,Jaipur,DHL,Mini Truck,15.59,1508,2981.48,In Transit
SHP010963,ORD110963,CUST6027,2026-07-11,Mumbai_WH02,Ahmedabad,Pune,Delhivery,Truck,39.99,1779,3762.08,Delivered
SHP010964,ORD110964,CUST6995,2026-07-11,Mumbai_WH02,Hyderabad,Chennai,Ecom Express,Van,27.03,2490,4886.36,Delivered
SHP010965,ORD110965,CUST2107,2026-07-11,Chennai_WH05,Bengaluru,Ahmedabad,FedEx,Truck,35.31,1935,3986.72,In Transit
SHP010966,ORD110966,CUST2682,2026-07-11,Bengaluru_WH03,Delhi,Chennai,DHL,Truck,39.66,811,2015.72,Delivered
SHP010967,ORD110967,CUST8516,2026-07-11,Hyderabad_WH04,Bengaluru,Mumbai,DHL,Van,40.02,1467,3200.84,In Transit
SHP010968,ORD110968,CUST7222,2026-07-11,Bengaluru_WH03,Mumbai,Delhi,Ecom Express,Truck,46.97,1879,4025.84,Delivered
SHP010969,ORD110969,CUST7072,2026-07-11,Hyderabad_WH04,Kolkata,Delhi,DHL,Mini Truck,20.12,2440,4713.44,Delivered
SHP010970,ORD110970,CUST2306,2026-07-11,Mumbai_WH02,Pune,Hyderabad,Ecom Express,Mini Truck,24.61,2487,4851.92,Delivered
SHP010971,ORD110971,CUST9954,2026-07-11,Bengaluru_WH03,Pune,Chennai,Delhivery,Mini Truck,43.55,1450,3212.6,In Transit
SHP010972,ORD110972,CUST5761,2026-07-11,Bengaluru_WH03,Kolkata,Hyderabad,Ecom Express,Bike,26.11,913,2036.72,Delivered
SHP010973,ORD110973,CUST3330,2026-07-11,Bengaluru_WH03,Bengaluru,Pune,Blue Dart,Bike,6.49,2071,3885.68,Delivered
SHP010974,ORD110974,CUST3100,2026-07-11,Hyderabad_WH04,Delhi,Pune,DHL,Van,13.19,2308,4392.68,Delivered
SHP010975,ORD110975,CUST1529,2026-07-11,Bengaluru_WH03,Hyderabad,Kolkata,Blue Dart,Van,26.88,1927,3871.16,Delivered
SHP010976,ORD110976,CUST6633,2026-07-11,Mumbai_WH02,Hyderabad,Pune,Ecom Express,Truck,46.18,645,1795.16,In Transit
SHP010977,ORD110977,CUST6625,2026-07-11,Bengaluru_WH03,Delhi,Hyderabad,DHL,Truck,7.73,154,449.96,Delivered
SHP010978,ORD110978,CUST8737,2026-07-11,Hyderabad_WH04,Bengaluru,Hyderabad,DHL,Van,42.74,1005,2401.88,In Transit
SHP010979,ORD110979,CUST5135,2026-07-11,Bengaluru_WH03,Bengaluru,Mumbai,DHL,Mini Truck,22.08,2221,4342.76,Delivered
SHP010980,ORD110980,CUST4458,2026-07-11,Hyderabad_WH04,Pune,Hyderabad,FedEx,Bike,36.12,2230,4527.44,Delivered
SHP010981,ORD110981,CUST3041,2026-07-11,Delhi_WH01,Mumbai,Lucknow,DHL,Mini Truck,15.33,200,623.96,In Transit
SHP010982,ORD110982,CUST5783,2026-07-11,Bengaluru_WH03,Pune,Mumbai,Ecom Express,Truck,39.35,890,2154.2,Delayed
SHP010983,ORD110983,CUST2545,2026-07-11,Chennai_WH05,Delhi,Chennai,Ecom Express,Van,8.99,752,1541.48,Delivered
SHP010984,ORD110984,CUST9832,2026-07-11,Mumbai_WH02,Lucknow,Pune,Ecom Express,Van,31.87,1283,2771.84,Cancelled
SHP010985,ORD110985,CUST3233,2026-07-11,Hyderabad_WH04,Hyderabad,Bengaluru,Delhivery,Mini Truck,31.31,296,988.52,Delivered
SHP010986,ORD110986,CUST8214,2026-07-11,Mumbai_WH02,Pune,Kolkata,Blue Dart,Bike,6.03,1620,3068.36,Delivered
SHP010987,ORD110987,CUST1251,2026-07-11,Chennai_WH05,Bengaluru,Delhi,Delhivery,Bike,26.36,2001,3998.12,Delivered
SHP010988,ORD110988,CUST4987,2026-07-11,Delhi_WH01,Kolkata,Ahmedabad,Delhivery,Mini Truck,25.74,1159,2475.08,In Transit
SHP010989,ORD110989,CUST1471,2026-07-11,Mumbai_WH02,Lucknow,Ahmedabad,Ecom Express,Van,7.57,1694,3220.04,In Transit
SHP010990,ORD110990,CUST9203,2026-07-11,Mumbai_WH02,Jaipur,Hyderabad,Ecom Express,Bike,37.99,1541,3309.68,Delivered
SHP010991,ORD110991,CUST1994,2026-07-11,Delhi_WH01,Bengaluru,Jaipur,Blue Dart,Mini Truck,23.67,1438,2952.44,Delivered
SHP010992,ORD110992,CUST9549,2026-07-11,Chennai_WH05,Ahmedabad,Mumbai,Delhivery,Mini Truck,36.44,2182,4444.88,Delivered
SHP010993,ORD110993,CUST5518,2026-07-11,Bengaluru_WH03,Ahmedabad,Chennai,FedEx,Mini Truck,41.48,2112,4379.36,Delivered
SHP010994,ORD110994,CUST4239,2026-07-11,Mumbai_WH02,Chennai,Pune,Blue Dart,Bike,39.98,1088,2518.16,Delivered
SHP010995,ORD110995,CUST1219,2026-07-11,Delhi_WH01,Pune,Ahmedabad,Blue Dart,Mini Truck,4.19,1159,2216.48,Delivered
SHP010996,ORD110996,CUST7788,2026-07-11,Mumbai_WH02,Kolkata,Delhi,Blue Dart,Van,8.13,227,586.16,Delayed
SHP010997,ORD110997,CUST5781,2026-07-11,Chennai_WH05,Jaipur,Lucknow,FedEx,Bike,29.43,444,1232.36,Delivered
SHP010998,ORD110998,CUST5047,2026-07-11,Bengaluru_WH03,Jaipur,Hyderabad,Blue Dart,Bike,37.68,2172,4441.76,Cancelled
SHP010999,ORD110999,CUST5660,2026-07-11,Bengaluru_WH03,Delhi,Chennai,DHL,Van,7.16,1322,2545.52,Cancelled
SHP011000,ORD111000,CUST6072,2026-07-11,Delhi_WH01,Chennai,Lucknow,DHL,Bike,8.72,1088,2143.04,Cancelled
