shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP005943,ORD105943,CUST2446,2026-07-06,Chennai_WH05,Hyderabad,Jaipur,Blue Dart,Truck,15.01,274,753.32,Delivered
SHP005944,ORD105944,CUST7231,2026-07-06,Hyderabad_WH04,Kolkata,Pune,Blue Dart,Van,29.86,1542,3213.92,Delayed
SHP005945,ORD105945,CUST2166,2026-07-06,Bengaluru_WH03,Jaipur,Pune,Delhivery,Mini Truck,21.31,2142,4191.32,Delivered
SHP005946,ORD105946,CUST9240,2026-07-06,Mumbai_WH02,Kolkata,Mumbai,FedEx,Van,8.69,1077,2122.88,In Transit
SHP005947,ORD105947,CUST9545,2026-07-06,Hyderabad_WH04,Lucknow,Kolkata,Delhivery,Truck,41.89,930,2256.68,Delivered
SHP005948,ORD105948,CUST9497,2026-07-06,Mumbai_WH02,Mumbai,Hyderabad,Ecom Express,Van,4.7,2134,3977.6,Delivered
SHP005949,ORD105949,CUST2782,2026-07-06,Delhi_WH01,Delhi,Mumbai,DHL,Truck,20.51,634,1467.32,Returned
SHP005950,ORD105950,CUST9204,2026-07-06,Mumbai_WH02,Delhi,Bengaluru,FedEx,Bike,29.73,1770,3622.76,Delayed
SHP005951,ORD105951,CUST8876,2026-07-06,Hyderabad_WH04,Ahmedabad,Lucknow,DHL,Mini Truck,49.29,1885,4064.48,Delayed
SHP005952,ORD105952,CUST4368,2026-07-06,Bengaluru_WH03,Hyderabad,Bengaluru,Blue Dart,Bike,33.88,388,1184.96,Delivered
SHP005953,ORD105953,CUST3018,2026-07-06,Bengaluru_WH03,Delhi,Jaipur,Delhivery,Mini Truck,25.4,1893,3792.2,Delivered
SHP005954,ORD105954,CUST9168,2026-07-06,Delhi_WH01,Hyderabad,Mumbai,Ecom Express,Mini Truck,20.16,700,1581.92,Delivered
SHP005955,ORD105955,CUST4066,2026-07-06,Hyderabad_WH04,Lucknow,Chennai,FedEx,Mini Truck,17.47,1356,2730.44,Delivered
SHP005956,ORD105956,CUST3600,2026-07-06,Hyderabad_WH04,Bengaluru,Mumbai,Blue Dart,Mini Truck,37.94,331,1131.08,Delivered
SHP005957,ORD105957,CUST6743,2026-07-06,Bengaluru_WH03,Mumbai,Pune,FedEx,Van,23.67,507,1276.64,Delivered
SHP005958,ORD105958,CUST5950,2026-07-06,Mumbai_WH02,Bengaluru,Pune,Delhivery,Truck,28.4,1953,3936.2,Delivered
SHP005959,ORD105959,CUST6276,2026-07-06,Chennai_WH05,Jaipur,Chennai,Delhivery,Truck,42.82,1080,2537.84,Delivered
SHP005960,ORD105960,CUST5536,2026-07-06,Chennai_WH05,Bengaluru,Lucknow,Ecom Express,Van,2.43,442,904.76,In Transit
SHP005961,ORD105961,CUST5445,2026-07-06,Bengaluru_WH03,Kolkata,Pune,DHL,Mini Truck,10.09,1028,2051.48,Delivered
SHP005962,ORD105962,CUST4804,2026-07-06,Chennai_WH05,Ahmedabad,Chennai,Blue Dart,Bike,30.5,2115,4253.0,Delivered
SHP005963,ORD105963,CUST6657,2026-07-06,Hyderabad_WH04,Bengaluru,Hyderabad,Delhivery,Bike,9.88,1330,2592.56,In Transit
SHP005964,ORD105964,CUST3115,2026-07-06,Bengaluru_WH03,Delhi,Chennai,FedEx,Van,40.85,1303,2915.6,Delivered
SHP005965,ORD105965,CUST7185,2026-07-06,Bengaluru_WH03,Kolkata,Hyderabad,FedEx,Van,2.36,1848,3434.72,Delayed
SHP005966,ORD105966,CUST2771,2026-07-06,Mumbai_WH02,Hyderabad,Pune,Blue Dart,Van,7.52,1721,3268.04,Delivered
SHP005967,ORD105967,CUST8644,2026-07-06,Mumbai_WH02,Jaipur,Mumbai,FedEx,Van,4.33,2298,4268.36,In Transit
SHP005968,ORD105968,CUST2732,2026-07-06,Bengaluru_WH03,Pune,Ahmedabad,Ecom Express,Mini Truck,3.65,1963,3657.2,Delivered
SHP005969,ORD105969,CUST4543,2026-07-06,Mumbai_WH02,Bengaluru,Delhi,Delhivery,Bike,4.99,806,1590.68,Delivered
SHP005970,ORD105970,CUST4154,2026-07-06,Delhi_WH01,Bengaluru,Jaipur,DHL,Van,37.39,2497,5023.28,Delivered
SHP005971,ORD105971,CUST5663,2026-07-06,Mumbai_WH02,Delhi,Mumbai,FedEx,Truck,1.62,1829,3391.64,In Transit
SHP005972,ORD105972,CUST6903,2026-07-06,Delhi_WH01,Ahmedabad,Pune,Delhivery,Van,18.46,850,1831.52,Cancelled
SHP005973,ORD105973,CUST7912,2026-07-06,Hyderabad_WH04,Kolkata,Chennai,Blue Dart,Van,48.01,313,1219.52,Delivered
SHP005974,ORD105974,CUST7934,2026-07-06,Mumbai_WH02,Delhi,Kolkata,Ecom Express,Bike,39.77,329,1149.44,Delivered
SHP005975,ORD105975,CUST1496,2026-07-06,Delhi_WH01,Lucknow,Chennai,Ecom Express,Van,31.53,521,1396.16,Delivered
SHP005976,ORD105976,CUST5298,2026-07-06,Bengaluru_WH03,Bengaluru,Hyderabad,Ecom Express,Truck,14.86,2048,3944.72,Delivered
SHP005977,ORD105977,CUST7723,2026-07-06,Chennai_WH05,Lucknow,Delhi,DHL,Van,8.65,1938,3672.2,In Transit
SHP005978,ORD105978,CUST9352,2026-07-06,Delhi_WH01,Hyderabad,Pune,Ecom Express,Bike,21.14,566,1352.48,Delivered
SHP005979,ORD105979,CUST6200,2026-07-06,Hyderabad_WH04,Delhi,Jaipur,DHL,Truck,46.5,1663,3631.4,Delivered
SHP005980,ORD105980,CUST9260,2026-07-06,Bengaluru_WH03,Delhi,Hyderabad,Blue Dart,Mini Truck,17.07,836,1789.64,In Transit
SHP005981,ORD105981,CUST1398,2026-07-06,Bengaluru_WH03,Ahmedabad,Chennai,Blue Dart,Mini Truck,11.47,944,1916.84,In Transit
SHP005982,ORD105982,CUST5484,2026-07-06,Mumbai_WH02,Pune,Jaipur,FedEx,Truck,19.51,2251,4365.92,Delivered
SHP005983,ORD105983,CUST6014,2026-07-06,Delhi_WH01,Pune,Bengaluru,Blue Dart,Mini Truck,10.03,2077,3938.96,Delivered
SHP005984,ORD105984,CUST2706,2026-07-06,Mumbai_WH02,Mumbai,Pune,FedEx,Bike,33.01,1052,2369.72,Delivered
SHP005985,ORD105985,CUST8940,2026-07-06,Chennai_WH05,Ahmedabad,Chennai,DHL,Bike,22.42,530,1303.04,Delivered
SHP005986,ORD105986,CUST3139,2026-07-06,Bengaluru_WH03,Jaipur,Delhi,DHL,Truck,5.91,712,1432.52,In Transit
SHP005987,ORD105987,CUST8533,2026-07-06,Mumbai_WH02,Pune,Kolkata,DHL,Van,17.11,1338,2693.72,Delivered
SHP005988,ORD105988,CUST4039,2026-07-06,Bengaluru_WH03,Pune,Kolkata,Ecom Express,Bike,4.92,1360,2587.04,Delivered
SHP005989,ORD105989,CUST3622,2026-07-06,Hyderabad_WH04,Kolkata,Bengaluru,DHL,Truck,9.77,1591,3061.04,Delayed
SHP005990,ORD105990,CUST6576,2026-07-06,Bengaluru_WH03,Pune,Delhi,Ecom Express,Bike,27.37,444,1207.64,Delivered
SHP005991,ORD105991,CUST9057,2026-07-06,Bengaluru_WH03,Mumbai,Pune,DHL,Van,36.88,1874,3895.76,Delivered
SHP005992,ORD105992,CUST5317,2026-07-06,Delhi_WH01,Chennai,Delhi,FedEx,Van,45.09,238,1049.48,Delivered
SHP005993,ORD105993,CUST7758,2026-07-06,Delhi_WH01,Kolkata,Chennai,FedEx,Mini Truck,2.96,562,1127.12,Delivered
SHP005994,ORD105994,CUST2100,2026-07-06,Hyderabad_WH04,Pune,Hyderabad,DHL,Van,40.58,64,682.16,Delivered
SHP005995,ORD105995,CUST5055,2026-07-06,Bengaluru_WH03,Kolkata,Bengaluru,Delhivery,Bike,41.94,1129,2615.48,In Transit
SHP005996,ORD105996,CUST7080,2026-07-06,Chennai_WH05,Chennai,Lucknow,Delhivery,Truck,43.56,1389,3102.92,Delivered
SHP005997,ORD105997,CUST9250,2026-07-06,Bengaluru_WH03,Bengaluru,Pune,FedEx,Van,29.06,2082,4176.32,Delayed
SHP005998,ORD105998,CUST1147,2026-07-06,Bengaluru_WH03,Pune,Lucknow,Blue Dart,Mini Truck,6.56,1454,2775.92,Delivered
SHP005999,ORD105999,CUST5075,2026-07-06,Delhi_WH01,Hyderabad,Pune,DHL,Van,32.52,438,1258.64,Delivered
SHP006000,ORD106000,CUST7057,2026-07-06,Mumbai_WH02,Mumbai,Bengaluru,FedEx,Truck,38.53,1975,4097.36,Delivered
