shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP001943,ORD101943,CUST6761,2026-07-02,Hyderabad_WH04,Jaipur,Kolkata,Ecom Express,Bike,4.17,2393,4437.44,Delivered
SHP001944,ORD101944,CUST7897,2026-07-02,Mumbai_WH02,Hyderabad,Ahmedabad,Delhivery,Van,44.82,1009,2434.04,Delivered
SHP001945,ORD101945,CUST6735,2026-07-02,Hyderabad_WH04,Kolkata,Delhi,Ecom Express,Mini Truck,29.64,341,1049.48,In Transit
SHP001946,ORD101946,CUST2536,2026-07-02,Hyderabad_WH04,Kolkata,Chennai,DHL,Truck,7.24,173,478.28,Delivered
SHP001947,ORD101947,CUST7453,2026-07-02,Mumbai_WH02,Delhi,Jaipur,FedEx,Truck,14.66,628,1386.32,Delivered
SHP001948,ORD101948,CUST9614,2026-07-02,Mumbai_WH02,Ahmedabad,Mumbai,FedEx,Truck,46.17,1472,3283.64,Delivered
SHP001949,ORD101949,CUST4969,2026-07-02,Mumbai_WH02,Lucknow,Pune,FedEx,Bike,25.87,1286,2705.24,Delivered
SHP001950,ORD101950,CUST8043,2026-07-02,Mumbai_WH02,Bengaluru,Delhi,FedEx,Truck,27.63,588,1469.96,In Transit
SHP001951,ORD101951,CUST6403,2026-07-02,Delhi_WH01,Ahmedabad,Delhi,Blue Dart,Truck,14.45,1652,3227.0,Delivered
SHP001952,ORD101952,CUST8066,2026-07-02,Hyderabad_WH04,Pune,Delhi,DHL,Van,9.25,616,1299.8,In Transit
SHP001953,ORD101953,CUST8111,2026-07-02,Hyderabad_WH04,Pune,Delhi,FedEx,Van,28.99,1406,2958.68,Delivered
SHP001954,ORD101954,CUST4254,2026-07-02,Delhi_WH01,Pune,Bengaluru,DHL,Van,46.19,1268,2916.68,Delivered
SHP001955,ORD101955,CUST3628,2026-07-02,Chennai_WH05,Kolkata,Mumbai,Delhivery,Bike,49.41,1610,3570.92,Delivered
SHP001956,ORD101956,CUST9750,2026-07-02,Chennai_WH05,Hyderabad,Jaipur,Ecom Express,Bike,29.11,2024,4072.52,Delivered
SHP001957,ORD101957,CUST7054,2026-07-02,Chennai_WH05,Lucknow,Delhi,Delhivery,Van,4.2,1885,3523.4,Delivered
SHP001958,ORD101958,CUST2107,2026-07-02,Chennai_WH05,Jaipur,Delhi,FedEx,Bike,36.21,1286,2829.32,Cancelled
SHP001959,ORD101959,CUST7399,2026-07-02,Delhi_WH01,Mumbai,Jaipur,FedEx,Mini Truck,2.01,1820,3380.12,Delivered
SHP001960,ORD101960,CUST7267,2026-07-02,Mumbai_WH02,Ahmedabad,Bengaluru,FedEx,Van,32.31,1101,2449.52,Delivered
SHP001961,ORD101961,CUST3369,2026-07-02,Bengaluru_WH03,Chennai,Mumbai,Blue Dart,Truck,15.68,2474,4721.36,Delivered
SHP001962,ORD101962,CUST3138,2026-07-02,Bengaluru_WH03,Mumbai,Pune,DHL,Bike,29.79,1162,2529.08,Delivered
SHP001963,ORD101963,CUST3175,2026-07-02,Chennai_WH05,Lucknow,Kolkata,Blue Dart,Truck,16.97,2340,4495.64,Delivered
SHP001964,ORD101964,CUST4076,2026-07-02,Hyderabad_WH04,Jaipur,Lucknow,Ecom Express,Bike,33.24,402,1202.48,Delivered
SHP001965,ORD101965,CUST1718,2026-07-02,Delhi_WH01,Delhi,Chennai,Blue Dart,Truck,14.51,2464,4689.32,In Transit
SHP001966,ORD101966,CUST5352,2026-07-02,Hyderabad_WH04,Lucknow,Mumbai,Delhivery,Mini Truck,13.48,599,1319.96,Delivered
SHP001967,ORD101967,CUST8434,2026-07-02,Delhi_WH01,Ahmedabad,Pune,Delhivery,Mini Truck,6.95,904,1790.6,Delivered
SHP001968,ORD101968,CUST2672,2026-07-02,Delhi_WH01,Delhi,Pune,Blue Dart,Van,40.18,1812,3823.76,Delivered
SHP001969,ORD101969,CUST5200,2026-07-02,Delhi_WH01,Jaipur,Bengaluru,Ecom Express,Bike,39.52,1419,3108.44,In Transit
SHP001970,ORD101970,CUST6892,2026-07-02,Chennai_WH05,Lucknow,Kolkata,Blue Dart,Bike,32.11,759,1831.52,In Transit
SHP001971,ORD101971,CUST9425,2026-07-02,Hyderabad_WH04,Jaipur,Pune,FedEx,Van,13.05,1582,3084.2,In Transit
SHP001972,ORD101972,CUST1835,2026-07-02,Mumbai_WH02,Jaipur,Hyderabad,FedEx,Van,33.54,1218,2674.88,Returned
SHP001973,ORD101973,CUST7330,2026-07-02,Hyderabad_WH04,Bengaluru,Hyderabad,DHL,Bike,41.85,1795,3813.2,Delivered
SHP001974,ORD101974,CUST6022,2026-07-02,Mumbai_WH02,Jaipur,Kolkata,Delhivery,Bike,11.55,238,647.0,Delivered
SHP001975,ORD101975,CUST7428,2026-07-02,Mumbai_WH02,Jaipur,Lucknow,Ecom Express,Truck,29.91,995,2229.92,Delivered
SHP001976,ORD101976,CUST2845,2026-07-02,Mumbai_WH02,Jaipur,Ahmedabad,Delhivery,Truck,11.24,581,1260.68,Delivered
SHP001977,ORD101977,CUST4784,2026-07-02,Hyderabad_WH04,Hyderabad,Mumbai,Ecom Express,Van,17.3,1427,2856.2,Delivered
SHP001978,ORD101978,CUST6927,2026-07-02,Hyderabad_WH04,Bengaluru,Chennai,DHL,Bike,5.78,255,608.36,In Transit
SHP001979,ORD101979,CUST2390,2026-07-02,Delhi_WH01,Chennai,Jaipur,Ecom Express,Van,14.97,1536,3024.44,Delivered
SHP001980,ORD101980,CUST4783,2026-07-02,Delhi_WH01,Bengaluru,Lucknow,Delhivery,Van,46.07,115,839.84,In Transit
SHP001981,ORD101981,CUST8838,2026-07-02,Delhi_WH01,Lucknow,Ahmedabad,Delhivery,Bike,42.88,243,1031.96,In Transit
SHP001982,ORD101982,CUST2542,2026-07-02,Chennai_WH05,Delhi,Hyderabad,FedEx,Mini Truck,38.45,185,874.4,Delivered
SHP001983,ORD101983,CUST4471,2026-07-02,Hyderabad_WH04,Hyderabad,Bengaluru,Ecom Express,Bike,40.46,176,882.32,Delivered
SHP001984,ORD101984,CUST4163,2026-07-02,Mumbai_WH02,Kolkata,Delhi,Ecom Express,Mini Truck,5.17,196,494.84,In Transit
SHP001985,ORD101985,CUST9704,2026-07-02,Delhi_WH01,Jaipur,Delhi,Delhivery,Van,25.92,1945,3892.04,In Transit
SHP001986,ORD101986,CUST4560,2026-07-02,Chennai_WH05,Kolkata,Delhi,DHL,Bike,7.05,2195,4115.6,In Transit
SHP001987,ORD101987,CUST6263,2026-07-02,Hyderabad_WH04,Chennai,Kolkata,Blue Dart,Mini Truck,35.46,2185,4438.52,Delivered
SHP001988,ORD101988,CUST3645,2026-07-02,Mumbai_WH02,Mumbai,Bengaluru,DHL,Mini Truck,41.74,907,2213.48,Delivered
SHP001989,ORD101989,CUST4780,2026-07-02,Bengaluru_WH03,Hyderabad,Delhi,FedEx,Truck,36.1,545,1494.2,Delivered
SHP001990,ORD101990,CUST7848,2026-07-02,Hyderabad_WH04,Chennai,Bengaluru,Delhivery,Truck,11.13,1794,3442.76,Cancelled
SHP001991,ORD101991,CUST8578,2026-07-02,Delhi_WH01,Mumbai,Chennai,Ecom Express,Bike,21.62,2015,3966.44,In Transit
SHP001992,ORD101992,CUST9709,2026-07-02,Delhi_WH01,Lucknow,Ahmedabad,Delhivery,Mini Truck,33.14,2485,4950.68,Delivered
SHP001993,ORD101993,CUST9722,2026-07-02,Delhi_WH01,Pune,Mumbai,Delhivery,Bike,3.59,2011,3742.88,Delivered
SHP001994,ORD101994,CUST5082,2026-07-02,Mumbai_WH02,Hyderabad,Chennai,Blue Dart,Bike,30.35,2402,4767.8,Delivered
SHP001995,ORD101995,CUST4061,2026-07-02,Mumbai_WH02,Chennai,Hyderabad,Delhivery,Bike,47.55,1209,2826.8,Delayed
SHP001996,ORD101996,CUST1921,2026-07-02,Hyderabad_WH04,Bengaluru,Kolkata,FedEx,Bike,1.29,1301,2437.28,Delivered
SHP001997,ORD101997,CUST7608,2026-07-02,Bengaluru_WH03,Jaipur,Mumbai,Blue Dart,Van,45.74,904,2256.08,In Transit
SHP001998,ORD101998,CUST2630,2026-07-02,Chennai_WH05,Chennai,Lucknow,Blue Dart,Truck,35.4,362,1156.4,Delivered
SHP001999,ORD101999,CUST8191,2026-07-02,Mumbai_WH02,Lucknow,Bengaluru,Ecom Express,Van,25.38,935,2067.56,Delivered
SHP002000,ORD102000,CUST1921,2026-07-02,Hyderabad_WH04,Hyderabad,Delhi,Ecom Express,Van,9.72,1240,2428.64,In Transit
