shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP012941,ORD112941,CUST7057,2026-07-13,Bengaluru_WH03,Jaipur,Pune,DHL,Mini Truck,39.03,61,658.16,Delivered
SHP012942,ORD112942,CUST4571,2026-07-13,Mumbai_WH02,Mumbai,Delhi,Ecom Express,Truck,5.44,797,1579.88,Delivered
SHP012943,ORD112943,CUST6883,2026-07-13,Hyderabad_WH04,Mumbai,Bengaluru,Blue Dart,Van,26.47,453,1213.04,In Transit
SHP012944,ORD112944,CUST4414,2026-07-13,Mumbai_WH02,Delhi,Pune,Delhivery,Van,37.61,1606,3422.12,Delivered
SHP012945,ORD112945,CUST9958,2026-07-13,Delhi_WH01,Hyderabad,Mumbai,Ecom Express,Truck,19.44,1693,3360.68,Delivered
SHP012946,ORD112946,CUST2742,2026-07-13,Hyderabad_WH04,Chennai,Bengaluru,Ecom Express,Van,28.68,95,595.16,Delivered
SHP012947,ORD112947,CUST2152,2026-07-13,Bengaluru_WH03,Chennai,Ahmedabad,Blue Dart,Truck,10.59,360,855.08,Delivered
SHP012948,ORD112948,CUST2524,2026-07-13,Mumbai_WH02,Ahmedabad,Hyderabad,Blue Dart,Mini Truck,23.47,1158,2446.04,Delivered
SHP012949,ORD112949,CUST9522,2026-07-13,Hyderabad_WH04,Lucknow,Hyderabad,FedEx,Bike,44.06,1246,2851.52,Cancelled
SHP012950,ORD112950,CUST8083,2026-07-13,Chennai_WH05,Kolkata,Ahmedabad,DHL,Bike,45.77,1147,2693.84,Delivered
SHP012951,ORD112951,CUST8628,2026-07-13,Mumbai_WH02,Kolkata,Pune,FedEx,Truck,5.92,1188,2289.44,In Transit
SHP012952,ORD112952,CUST1195,2026-07-13,Mumbai_WH02,Delhi,Jaipur,FedEx,Truck,38.24,2221,4536.68,Delivered
SHP012953,ORD112953,CUST8532,2026-07-13,Chennai_WH05,Ahmedabad,Jaipur,Ecom Express,Bike,15.8,2185,4202.6,In Transit
SHP012954,ORD112954,CUST8157,2026-07-13,Delhi_WH01,Chennai,Ahmedabad,Delhivery,Bike,12.44,1488,2907.68,Delivered
SHP012955,ORD112955,CUST8615,2026-07-13,Delhi_WH01,Bengaluru,Pune,Ecom Express,Van,41.63,762,1951.16,Delivered
SHP012956,ORD112956,CUST4053,2026-07-13,Hyderabad_WH04,Kolkata,Delhi,Blue Dart,Truck,38.23,1831,3834.56,Returned
SHP012957,ORD112957,CUST3782,2026-07-13,Hyderabad_WH04,Bengaluru,Ahmedabad,Delhivery,Mini Truck,41.06,1886,3967.52,Delivered
SHP012958,ORD112958,CUST3003,2026-07-13,Delhi_WH01,Delhi,Jaipur,Delhivery,Truck,23.34,2109,4156.28,Delivered
SHP012959,ORD112959,CUST5076,2026-07-13,Bengaluru_WH03,Jaipur,Lucknow,Blue Dart,Truck,32.34,686,1702.88,Delivered
SHP012960,ORD112960,CUST2795,2026-07-13,Chennai_WH05,Bengaluru,Pune,Blue Dart,Mini Truck,38.97,773,1939.04,Delivered
SHP012961,ORD112961,CUST4667,2026-07-13,Hyderabad_WH04,Kolkata,Hyderabad,DHL,Van,6.16,1659,3140.12,Delivered
SHP012962,ORD112962,CUST5531,2026-07-13,Delhi_WH01,Pune,Ahmedabad,Ecom Express,Mini Truck,26.36,2322,4575.92,Delivered
SHP012963,ORD112963,CUST4117,2026-07-13,Bengaluru_WH03,Ahmedabad,Lucknow,Ecom Express,Mini Truck,39.58,1358,2999.36,Delivered
SHP012964,ORD112964,CUST7273,2026-07-13,Bengaluru_WH03,Jaipur,Hyderabad,DHL,Van,44.89,1396,3131.48,Delivered
SHP012965,ORD112965,CUST9985,2026-07-13,Bengaluru_WH03,Delhi,Jaipur,Blue Dart,Truck,36.06,1070,2438.72,Delivered
SHP012966,ORD112966,CUST5681,2026-07-13,Hyderabad_WH04,Lucknow,Chennai,Ecom Express,Van,24.69,469,1220.48,Delivered
SHP012967,ORD112967,CUST6106,2026-07-13,Hyderabad_WH04,Ahmedabad,Bengaluru,Delhivery,Bike,4.46,605,1222.52,In Transit
SHP012968,ORD112968,CUST3585,2026-07-13,Mumbai_WH02,Bengaluru,Jaipur,Ecom Express,Mini Truck,3.82,2105,3914.84,Cancelled
SHP012969,ORD112969,CUST9588,2026-07-13,Chennai_WH05,Hyderabad,Lucknow,Ecom Express,Mini Truck,6.66,2330,4353.92,Delivered
SHP012970,ORD112970,CUST1461,2026-07-13,Bengaluru_WH03,Hyderabad,Pune,Delhivery,Bike,15.08,1559,3067.16,Delivered
SHP012971,ORD112971,CUST6419,2026-07-13,Delhi_WH01,Hyderabad,Jaipur,Ecom Express,Van,12.37,311,788.24,Returned
SHP012972,ORD112972,CUST2205,2026-07-13,Hyderabad_WH04,Lucknow,Bengaluru,Blue Dart,Truck,22.26,2006,3957.92,Cancelled
SHP012973,ORD112973,CUST8087,2026-07-13,Delhi_WH01,Chennai,Delhi,FedEx,Truck,47.57,2479,5113.04,Delivered
SHP012974,ORD112974,CUST9952,2026-07-13,Hyderabad_WH04,Delhi,Mumbai,DHL,Van,3.42,630,1255.04,Delivered
SHP012975,ORD112975,CUST8147,2026-07-13,Hyderabad_WH04,Hyderabad,Chennai,FedEx,Van,19.08,1361,2758.76,Delivered
SHP012976,ORD112976,CUST4345,2026-07-13,Delhi_WH01,Mumbai,Jaipur,Ecom Express,Truck,9.65,2478,4656.2,In Transit
SHP012977,ORD112977,CUST1570,2026-07-13,Hyderabad_WH04,Pune,Bengaluru,Delhivery,Van,15.39,1199,2422.88,Delivered
SHP012978,ORD112978,CUST6238,2026-07-13,Mumbai_WH02,Chennai,Pune,FedEx,Mini Truck,7.71,739,1502.72,Delivered
SHP012979,ORD112979,CUST7903,2026-07-13,Mumbai_WH02,Hyderabad,Chennai,DHL,Truck,34.57,370,1160.84,Delivered
SHP012980,ORD112980,CUST1476,2026-07-13,Mumbai_WH02,Pune,Lucknow,Blue Dart,Bike,23.08,2158,4241.36,Delivered
SHP012981,ORD112981,CUST9585,2026-07-13,Hyderabad_WH04,Kolkata,Pune,DHL,Truck,12.69,1842,3547.88,Delayed
SHP012982,ORD112982,CUST5745,2026-07-13,Hyderabad_WH04,Mumbai,Pune,Delhivery,Bike,47.72,906,2283.44,Delivered
SHP012983,ORD112983,CUST8610,2026-07-13,Bengaluru_WH03,Hyderabad,Ahmedabad,Ecom Express,Truck,46.34,882,2223.68,Delivered
SHP012984,ORD112984,CUST3418,2026-07-13,Delhi_WH01,Delhi,Ahmedabad,Ecom Express,Mini Truck,31.39,1485,3129.68,Delivered
SHP012985,ORD112985,CUST1005,2026-07-13,Delhi_WH01,Delhi,Mumbai,Ecom Express,Mini Truck,3.93,1036,1991.96,Delivered
SHP012986,ORD112986,CUST7142,2026-07-13,Chennai_WH05,Bengaluru,Chennai,Ecom Express,Mini Truck,29.59,1392,2940.68,Delivered
SHP012987,ORD112987,CUST8877,2026-07-13,Hyderabad_WH04,Kolkata,Mumbai,Delhivery,Bike,13.6,2484,4714.4,Delivered
SHP012988,ORD112988,CUST6628,2026-07-13,Chennai_WH05,Chennai,Mumbai,Ecom Express,Truck,3.62,78,263.84,In Transit
SHP012989,ORD112989,CUST3382,2026-07-13,Mumbai_WH02,Kolkata,Ahmedabad,Blue Dart,Van,0.95,203,456.8,Delivered
SHP012990,ORD112990,CUST5176,2026-07-13,Bengaluru_WH03,Jaipur,Hyderabad,Ecom Express,Truck,17.95,2484,4766.6,Delivered
SHP012991,ORD112991,CUST8945,2026-07-13,Delhi_WH01,Delhi,Hyderabad,DHL,Van,6.07,2163,4046.24,Delivered
SHP012992,ORD112992,CUST5572,2026-07-13,Bengaluru_WH03,Kolkata,Pune,DHL,Mini Truck,24.47,1114,2378.84,Delivered
SHP012993,ORD112993,CUST4642,2026-07-13,Hyderabad_WH04,Ahmedabad,Chennai,Blue Dart,Van,32.36,1854,3805.52,Delivered
SHP012994,ORD112994,CUST4971,2026-07-13,Delhi_WH01,Ahmedabad,Mumbai,Blue Dart,Bike,12.52,2247,4274.84,Delivered
SHP012995,ORD112995,CUST7108,2026-07-13,Bengaluru_WH03,Hyderabad,Ahmedabad,Delhivery,Truck,49.22,2323,4852.04,Delivered
SHP012996,ORD112996,CUST1133,2026-07-13,Chennai_WH05,Lucknow,Jaipur,Ecom Express,Van,30.29,1480,3107.48,Delivered
SHP012997,ORD112997,CUST4575,2026-07-13,Chennai_WH05,Chennai,Mumbai,Ecom Express,Mini Truck,13.5,2384,4533.2,Delivered
SHP012998,ORD112998,CUST4283,2026-07-13,Bengaluru_WH03,Delhi,Pune,FedEx,Mini Truck,28.98,1560,3235.76,Delivered
SHP012999,ORD112999,CUST5182,2026-07-13,Hyderabad_WH04,Bengaluru,Hyderabad,FedEx,Bike,5.92,2138,3999.44,Delivered
SHP013000,ORD113000,CUST3735,2026-07-13,Chennai_WH05,Bengaluru,Jaipur,Ecom Express,Mini Truck,33.2,288,996.8,Delayed
