shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP006946,ORD106946,CUST2318,2026-07-07,Hyderabad_WH04,Lucknow,Pune,Delhivery,Van,23.57,287,879.44,Delivered
SHP006947,ORD106947,CUST2631,2026-07-07,Chennai_WH05,Jaipur,Mumbai,DHL,Bike,33.58,1221,2680.76,Delivered
SHP006948,ORD106948,CUST4426,2026-07-07,Bengaluru_WH03,Pune,Ahmedabad,DHL,Bike,23.48,664,1556.96,Delayed
SHP006949,ORD106949,CUST3996,2026-07-07,Bengaluru_WH03,Mumbai,Chennai,Ecom Express,Van,44.1,1627,3537.8,Delivered
SHP006950,ORD106950,CUST7361,2026-07-07,Hyderabad_WH04,Chennai,Lucknow,DHL,Truck,12.45,695,1480.4,Delivered
SHP006951,ORD106951,CUST2713,2026-07-07,Delhi_WH01,Jaipur,Delhi,FedEx,Truck,24.69,1238,2604.68,In Transit
SHP006952,ORD106952,CUST1322,2026-07-07,Bengaluru_WH03,Hyderabad,Lucknow,DHL,Bike,12.96,2149,4103.72,In Transit
SHP006953,ORD106953,CUST4713,2026-07-07,Hyderabad_WH04,Bengaluru,Delhi,Blue Dart,Van,41.18,1591,3437.96,Delivered
SHP006954,ORD106954,CUST9886,2026-07-07,Delhi_WH01,Chennai,Hyderabad,Blue Dart,Bike,10.92,441,1004.84,Delivered
SHP006955,ORD106955,CUST1570,2026-07-07,Chennai_WH05,Hyderabad,Jaipur,Delhivery,Bike,9.74,1654,3174.08,Delivered
SHP006956,ORD106956,CUST5409,2026-07-07,Hyderabad_WH04,Hyderabad,Ahmedabad,Ecom Express,Van,10.62,1974,3760.64,Returned
SHP006957,ORD106957,CUST8759,2026-07-07,Hyderabad_WH04,Ahmedabad,Kolkata,DHL,Truck,44.6,55,714.2,Returned
SHP006958,ORD106958,CUST6707,2026-07-07,Chennai_WH05,Delhi,Pune,Delhivery,Mini Truck,15.41,1889,3665.12,In Transit
SHP006959,ORD106959,CUST4537,2026-07-07,Bengaluru_WH03,Delhi,Lucknow,Ecom Express,Van,37.77,1960,4061.24,Delivered
SHP006960,ORD106960,CUST2345,2026-07-07,Mumbai_WH02,Pune,Bengaluru,DHL,Bike,6.78,1427,2729.96,In Transit
SHP006961,ORD106961,CUST3570,2026-07-07,Bengaluru_WH03,Ahmedabad,Bengaluru,Ecom Express,Van,24.75,845,1898.0,In Transit
SHP006962,ORD106962,CUST7437,2026-07-07,Mumbai_WH02,Chennai,Pune,Blue Dart,Van,15.87,131,506.24,Delivered
SHP006963,ORD106963,CUST7897,2026-07-07,Mumbai_WH02,Kolkata,Lucknow,Delhivery,Truck,31.13,1422,3013.16,In Transit
SHP006964,ORD106964,CUST8280,2026-07-07,Mumbai_WH02,Chennai,Lucknow,Blue Dart,Van,48.68,403,1389.56,In Transit
SHP006965,ORD106965,CUST7323,2026-07-07,Bengaluru_WH03,Bengaluru,Kolkata,Delhivery,Bike,45.96,2283,4740.92,Delivered
SHP006966,ORD106966,CUST7139,2026-07-07,Mumbai_WH02,Ahmedabad,Chennai,Delhivery,Mini Truck,25.55,2086,4141.4,Delivered
SHP006967,ORD106967,CUST3328,2026-07-07,Chennai_WH05,Pune,Bengaluru,FedEx,Truck,4.55,1070,2060.6,Cancelled
SHP006968,ORD106968,CUST3662,2026-07-07,Mumbai_WH02,Delhi,Bengaluru,DHL,Van,37.99,1555,3334.88,Delivered
SHP006969,ORD106969,CUST4088,2026-07-07,Delhi_WH01,Bengaluru,Delhi,Ecom Express,Bike,44.73,959,2342.96,Delivered
SHP006970,ORD106970,CUST1830,2026-07-07,Mumbai_WH02,Mumbai,Delhi,Delhivery,Bike,46.3,1389,3135.8,In Transit
SHP006971,ORD106971,CUST6199,2026-07-07,Hyderabad_WH04,Hyderabad,Ahmedabad,FedEx,Truck,13.9,1248,2493.2,Delivered
SHP006972,ORD106972,CUST1536,2026-07-07,Mumbai_WH02,Pune,Lucknow,DHL,Van,16.34,1623,3197.48,Delayed
SHP006973,ORD106973,CUST9353,2026-07-07,Chennai_WH05,Jaipur,Mumbai,DHL,Truck,5.43,1528,2895.56,Delivered
SHP006974,ORD106974,CUST5961,2026-07-07,Hyderabad_WH04,Ahmedabad,Lucknow,Ecom Express,Bike,33.5,2434,4863.2,Returned
SHP006975,ORD106975,CUST7688,2026-07-07,Hyderabad_WH04,Pune,Chennai,DHL,Bike,14.89,220,654.68,Delivered
SHP006976,ORD106976,CUST8660,2026-07-07,Bengaluru_WH03,Pune,Lucknow,FedEx,Mini Truck,5.1,1723,3242.6,In Transit
SHP006977,ORD106977,CUST8868,2026-07-07,Delhi_WH01,Hyderabad,Ahmedabad,FedEx,Van,20.33,2118,4136.36,Delivered
SHP006978,ORD106978,CUST5305,2026-07-07,Mumbai_WH02,Kolkata,Lucknow,Blue Dart,Van,48.74,490,1546.88,In Transit
SHP006979,ORD106979,CUST3204,2026-07-07,Chennai_WH05,Pune,Bengaluru,Blue Dart,Bike,29.85,1679,3460.4,Delivered
SHP006980,ORD106980,CUST3394,2026-07-07,Delhi_WH01,Jaipur,Delhi,Delhivery,Mini Truck,29.06,1125,2453.72,Delivered
SHP006981,ORD106981,CUST6792,2026-07-07,Delhi_WH01,Lucknow,Jaipur,FedEx,Bike,8.4,986,1955.6,Delivered
SHP006982,ORD106982,CUST1214,2026-07-07,Bengaluru_WH03,Delhi,Ahmedabad,DHL,Van,44.75,243,1054.4,Delivered
SHP006983,ORD106983,CUST1932,2026-07-07,Delhi_WH01,Bengaluru,Jaipur,Delhivery,Mini Truck,17.94,2471,4743.08,Delivered
SHP006984,ORD106984,CUST9664,2026-07-07,Chennai_WH05,Delhi,Jaipur,FedEx,Truck,14.52,1188,2392.64,Delivered
SHP006985,ORD106985,CUST1450,2026-07-07,Mumbai_WH02,Pune,Chennai,Delhivery,Van,42.11,894,2194.52,Delivered
SHP006986,ORD106986,CUST9490,2026-07-07,Bengaluru_WH03,Pune,Hyderabad,Delhivery,Bike,46.14,2463,5067.08,Returned
SHP006987,ORD106987,CUST8158,2026-07-07,Chennai_WH05,Hyderabad,Chennai,Ecom Express,Mini Truck,14.52,271,742.04,In Transit
SHP006988,ORD106988,CUST8954,2026-07-07,Chennai_WH05,Jaipur,Pune,Ecom Express,Van,9.13,1761,3359.36,Delivered
SHP006989,ORD106989,CUST6249,2026-07-07,Delhi_WH01,Pune,Ahmedabad,Blue Dart,Truck,20.61,2100,4107.32,Delivered
SHP006990,ORD106990,CUST9964,2026-07-07,Chennai_WH05,Bengaluru,Hyderabad,DHL,Bike,5.6,867,1707.8,Delivered
SHP006991,ORD106991,CUST7556,2026-07-07,Bengaluru_WH03,Delhi,Hyderabad,DHL,Bike,20.97,1186,2466.44,Delivered
SHP006992,ORD106992,CUST4443,2026-07-07,Delhi_WH01,Lucknow,Hyderabad,Ecom Express,Van,23.88,1373,2837.96,Delivered
SHP006993,ORD106993,CUST3068,2026-07-07,Hyderabad_WH04,Mumbai,Pune,DHL,Mini Truck,41.61,1802,3822.92,Delivered
SHP006994,ORD106994,CUST9620,2026-07-07,Hyderabad_WH04,Ahmedabad,Chennai,Blue Dart,Van,29.61,1668,3437.72,Delivered
SHP006995,ORD106995,CUST6653,2026-07-07,Bengaluru_WH03,Hyderabad,Jaipur,Ecom Express,Bike,38.23,1688,3577.16,Delivered
SHP006996,ORD106996,CUST1089,2026-07-07,Hyderabad_WH04,Delhi,Mumbai,DHL,Mini Truck,15.48,2198,4222.16,Delivered
SHP006997,ORD106997,CUST4419,2026-07-07,Mumbai_WH02,Mumbai,Chennai,Ecom Express,Mini Truck,25.79,1276,2686.28,Delivered
SHP006998,ORD106998,CUST4629,2026-07-07,Delhi_WH01,Hyderabad,Mumbai,Ecom Express,Mini Truck,13.6,2373,4514.6,Delivered
SHP006999,ORD106999,CUST9502,2026-07-07,Chennai_WH05,Mumbai,Kolkata,Ecom Express,Truck,28.47,2381,4707.44,In Transit
SHP007000,ORD107000,CUST3184,2026-07-07,Delhi_WH01,Jaipur,Hyderabad,FedEx,Van,19.34,1740,3444.08,In Transit
