shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP008940,ORD108940,CUST1201,2026-07-09,Chennai_WH05,Pune,Bengaluru,FedEx,Mini Truck,39.63,886,2150.36,Delayed
SHP008941,ORD108941,CUST3371,2026-07-09,Hyderabad_WH04,Delhi,Mumbai,Blue Dart,Van,4.25,1448,2737.4,Returned
SHP008942,ORD108942,CUST7806,2026-07-09,Chennai_WH05,Mumbai,Ahmedabad,DHL,Truck,28.93,1626,3353.96,Delivered
SHP008943,ORD108943,CUST6550,2026-07-09,Mumbai_WH02,Bengaluru,Ahmedabad,DHL,Bike,24.97,1075,2314.64,Cancelled
SHP008944,ORD108944,CUST1168,2026-07-09,Bengaluru_WH03,Delhi,Kolkata,FedEx,Mini Truck,38.43,1582,3388.76,Delivered
SHP008945,ORD108945,CUST9184,2026-07-09,Delhi_WH01,Pune,Bengaluru,Delhivery,Truck,41.28,1691,3619.16,In Transit
SHP008946,ORD108946,CUST1220,2026-07-09,Chennai_WH05,Pune,Hyderabad,Delhivery,Van,3.45,2326,4308.2,Returned
SHP008947,ORD108947,CUST5496,2026-07-09,Chennai_WH05,Pune,Hyderabad,Ecom Express,Mini Truck,37.17,419,1280.24,Delivered
SHP008948,ORD108948,CUST8990,2026-07-09,Bengaluru_WH03,Hyderabad,Delhi,FedEx,Truck,16.01,2166,4170.92,Delivered
SHP008949,ORD108949,CUST2188,2026-07-09,Delhi_WH01,Pune,Chennai,Blue Dart,Bike,8.28,182,506.96,In Transit
SHP008950,ORD108950,CUST3988,2026-07-09,Delhi_WH01,Lucknow,Pune,Delhivery,Van,35.29,808,1957.88,Delivered
SHP008951,ORD108951,CUST9517,2026-07-09,Delhi_WH01,Ahmedabad,Delhi,Delhivery,Van,33.96,754,1844.72,In Transit
SHP008952,ORD108952,CUST5593,2026-07-09,Chennai_WH05,Bengaluru,Mumbai,Delhivery,Van,16.12,2459,4699.64,In Transit
SHP008953,ORD108953,CUST2115,2026-07-09,Chennai_WH05,Ahmedabad,Kolkata,Blue Dart,Van,10.56,2480,4670.72,Delivered
SHP008954,ORD108954,CUST1263,2026-07-09,Bengaluru_WH03,Pune,Jaipur,FedEx,Bike,14.34,1991,3835.88,Delivered
SHP008955,ORD108955,CUST4359,2026-07-09,Bengaluru_WH03,Jaipur,Bengaluru,DHL,Bike,18.66,1766,3482.72,Delivered
SHP008956,ORD108956,CUST3942,2026-07-09,Bengaluru_WH03,Kolkata,Ahmedabad,Ecom Express,Van,48.36,837,2166.92,Delivered
SHP008957,ORD108957,CUST9290,2026-07-09,Hyderabad_WH04,Ahmedabad,Jaipur,Ecom Express,Mini Truck,43.06,1974,4149.92,Delayed
SHP008958,ORD108958,CUST8449,2026-07-09,Chennai_WH05,Jaipur,Kolkata,FedEx,Bike,9.97,520,1135.64,Delivered
SHP008959,ORD108959,CUST2548,2026-07-09,Hyderabad_WH04,Ahmedabad,Chennai,Ecom Express,Mini Truck,30.52,580,1490.24,Delivered
SHP008960,ORD108960,CUST9683,2026-07-09,Chennai_WH05,Delhi,Pune,Delhivery,Mini Truck,38.14,2241,4571.48,Delivered
SHP008961,ORD108961,CUST8772,2026-07-09,Delhi_WH01,Bengaluru,Kolkata,FedEx,Bike,7.75,272,662.6,Delivered
SHP008962,ORD108962,CUST1574,2026-07-09,Chennai_WH05,Kolkata,Mumbai,Ecom Express,Mini Truck,42.72,146,855.44,Delivered
SHP008963,ORD108963,CUST8579,2026-07-09,Chennai_WH05,Pune,Bengaluru,DHL,Van,15.81,2167,4170.32,Delayed
SHP008964,ORD108964,CUST4456,2026-07-09,Bengaluru_WH03,Ahmedabad,Delhi,FedEx,Truck,26.09,2279,4495.28,Delivered
SHP008965,ORD108965,CUST6865,2026-07-09,Hyderabad_WH04,Chennai,Bengaluru,Blue Dart,Truck,1.65,538,1068.2,Delivered
SHP008966,ORD108966,CUST8550,2026-07-09,Delhi_WH01,Ahmedabad,Jaipur,FedEx,Truck,20.84,1146,2392.88,In Transit
SHP008967,ORD108967,CUST5138,2026-07-09,Bengaluru_WH03,Hyderabad,Bengaluru,Delhivery,Mini Truck,19.3,478,1172.0,Delivered
SHP008968,ORD108968,CUST1947,2026-07-09,Hyderabad_WH04,Chennai,Hyderabad,Delhivery,Bike,7.03,2169,4068.56,Delivered
SHP008969,ORD108969,CUST8219,2026-07-09,Mumbai_WH02,Jaipur,Hyderabad,Delhivery,Bike,22.05,733,1664.0,Delayed
SHP008970,ORD108970,CUST2862,2026-07-09,Hyderabad_WH04,Pune,Chennai,Delhivery,Mini Truck,8.36,917,1830.92,Delivered
SHP008971,ORD108971,CUST4668,2026-07-09,Delhi_WH01,Delhi,Kolkata,DHL,Mini Truck,31.35,89,616.4,Delivered
SHP008972,ORD108972,CUST2484,2026-07-09,Bengaluru_WH03,Delhi,Ahmedabad,DHL,Bike,41.9,789,2003.0,Delivered
SHP008973,ORD108973,CUST3707,2026-07-09,Hyderabad_WH04,Delhi,Hyderabad,Ecom Express,Truck,18.61,2008,3917.72,In Transit
SHP008974,ORD108974,CUST4295,2026-07-09,Delhi_WH01,Delhi,Hyderabad,Ecom Express,Mini Truck,49.04,2040,4340.48,Delivered
SHP008975,ORD108975,CUST6684,2026-07-09,Hyderabad_WH04,Lucknow,Jaipur,Ecom Express,Van,48.19,1314,3023.48,Delivered
SHP008976,ORD108976,CUST3821,2026-07-09,Hyderabad_WH04,Delhi,Pune,DHL,Mini Truck,32.84,181,799.88,Delayed
SHP008977,ORD108977,CUST7203,2026-07-09,Delhi_WH01,Mumbai,Lucknow,DHL,Van,34.86,927,2166.92,Delivered
SHP008978,ORD108978,CUST7263,2026-07-09,Bengaluru_WH03,Hyderabad,Kolkata,Delhivery,Bike,34.99,470,1345.88,Delivered
SHP008979,ORD108979,CUST6194,2026-07-09,Mumbai_WH02,Jaipur,Hyderabad,Ecom Express,Mini Truck,18.1,279,799.4,Delivered
SHP008980,ORD108980,CUST8656,2026-07-09,Mumbai_WH02,Pune,Kolkata,FedEx,Mini Truck,28.99,2241,4461.68,Delivered
SHP008981,ORD108981,CUST9153,2026-07-09,Delhi_WH01,Chennai,Bengaluru,Blue Dart,Van,26.22,1506,3105.44,Delivered
SHP008982,ORD108982,CUST3536,2026-07-09,Bengaluru_WH03,Delhi,Bengaluru,Blue Dart,Mini Truck,25.06,654,1557.92,In Transit
SHP008983,ORD108983,CUST8373,2026-07-09,Mumbai_WH02,Hyderabad,Kolkata,Blue Dart,Bike,24.98,2216,4368.56,Delivered
SHP008984,ORD108984,CUST9039,2026-07-09,Delhi_WH01,Delhi,Ahmedabad,FedEx,Truck,49.0,108,862.4,In Transit
SHP008985,ORD108985,CUST7643,2026-07-09,Chennai_WH05,Bengaluru,Lucknow,FedEx,Mini Truck,23.53,249,810.56,Delivered
SHP008986,ORD108986,CUST7611,2026-07-09,Chennai_WH05,Jaipur,Bengaluru,FedEx,Truck,28.5,1487,3098.6,Delivered
SHP008987,ORD108987,CUST3590,2026-07-09,Delhi_WH01,Jaipur,Mumbai,Ecom Express,Van,10.48,1748,3352.16,Delivered
SHP008988,ORD108988,CUST5740,2026-07-09,Hyderabad_WH04,Delhi,Hyderabad,Ecom Express,Mini Truck,4.6,1699,3193.4,Delivered
SHP008989,ORD108989,CUST1267,2026-07-09,Chennai_WH05,Mumbai,Kolkata,Delhivery,Mini Truck,40.18,189,902.36,Delivered
SHP008990,ORD108990,CUST1687,2026-07-09,Delhi_WH01,Chennai,Lucknow,DHL,Bike,46.53,1017,2468.96,Delivered
SHP008991,ORD108991,CUST3943,2026-07-09,Chennai_WH05,Hyderabad,Ahmedabad,DHL,Van,35.31,2324,4686.92,Delivered
SHP008992,ORD108992,CUST6994,2026-07-09,Mumbai_WH02,Kolkata,Hyderabad,Delhivery,Mini Truck,4.92,360,787.04,Delivered
SHP008993,ORD108993,CUST5091,2026-07-09,Bengaluru_WH03,Jaipur,Mumbai,DHL,Van,45.84,369,1294.28,Delivered
SHP008994,ORD108994,CUST9541,2026-07-09,Mumbai_WH02,Jaipur,Lucknow,Ecom Express,Bike,36.67,1059,2426.24,Delivered
SHP008995,ORD108995,CUST2464,2026-07-09,Chennai_WH05,Lucknow,Bengaluru,FedEx,Mini Truck,29.79,179,759.68,In Transit
SHP008996,ORD108996,CUST1474,2026-07-09,Chennai_WH05,Lucknow,Kolkata,FedEx,Bike,33.14,1017,2308.28,Delivered
SHP008997,ORD108997,CUST7705,2026-07-09,Mumbai_WH02,Lucknow,Jaipur,Delhivery,Mini Truck,27.53,235,833.36,Delivered
SHP008998,ORD108998,CUST8515,2026-07-09,Bengaluru_WH03,Kolkata,Chennai,Delhivery,Mini Truck,8.23,439,968.96,In Transit
SHP008999,ORD108999,CUST8901,2026-07-09,Hyderabad_WH04,Mumbai,Jaipur,Ecom Express,Van,16.05,1928,3743.0,Delivered
SHP009000,ORD109000,CUST3914,2026-07-09,Chennai_WH05,Delhi,Chennai,Delhivery,Truck,48.96,1712,3749.12,In Transit
